story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
c2040b187e2ede38dc7d234710e755b3b6fe1252,-6.70897436873826e-05,9.324947302509005e-05,-0.0001882719239934,0.0002003163656059,-0.15997442483287805,0.09668370003385213,-7.0259821605619266e-06,0.0005920302344763,5.809346264165025e-05,-0.0003210598124182,-0.0006695951885555,-0.0003813368573,6.861621253278973e-05,0.0006834116335704,-0.27951234360025967,-0.08636201959279452,2.7646669506841337e-05,0.0001292448665289,-1.2593328142517388e-06,0.0001212082014763,-4.8071547469506965e-05,6.785105324542632e-05,-1.7509569111914195e-05,-0.31354680454395695,-0.07322773646461485,-0.0001605846191121,-0.0057407165469173,-0.0039165851098041,-0.0057570291149688,0.0008365705035773,-0.0011380024570101,-0.8242915374916919,-2.8425490336241976,,,,,,,,,,,,,,
c21b8e7e498e7a5e3bf3896cf58ab1afd5506d50,-1.4005031729814935e-06,-4.923289929123934e-05,0.0004212358896851,-0.0023020499860839,-0.9582202590513598,-0.3093972285240385,,,,,,,,,,,2.0255343427386344e-05,-1.8852645067872865e-05,-1.933237226208943e-05,1.0454354681041176e-05,-6.855088412700784e-05,-7.96528704679662e-05,-2.1425435270555106e-06,-0.38170198374530667,-0.03148382440129582,0.0001312288065179,-8.131197432954282e-05,-0.0016787745464205,0.0007891149244336,0.0001656451224548,0.0003126099376674,-0.1575688436424979,-0.45224670538338657,-0.0002032231141536,-2.3838996126538553e-05,0.0001571094687383,0.059520596672824264,-0.11339028397391224,,,,,,,,,
c21fa109b8fc843b88b7b8fc9a85ccd06d4e147b,-8.10339267084585e-05,0.0001259382357102,-0.0002618153672777,0.0001875652376827,-0.11757145611879277,0.09827072163759788,-0.0002235427592885,0.0009203772213468,0.0004164429497236,-0.0012277748659928,-0.0017516038573561,-3.701568044411961e-05,-9.643667757910252e-05,0.0008387285702031,-0.4559688265658658,0.08186428167784487,5.057856915074862e-05,3.73145272128069e-05,-4.805189665226574e-05,0.0001016066142215,-6.458984697086688e-05,8.184205811849325e-05,2.5878690116610395e-05,-0.30197279147923833,-0.06612972742135706,-2.73345839413384e-05,-0.0002886976336772,0.0005459055501313,0.0002893250994762,0.0004971057210163,0.0002998839831031,0.14382483469209054,0.33827272878111114,,,,,,0.0001997736691585,-0.0001548976589916,0.0003165459550837,0.0003136641671435,0.0002188403026098,1.2488308486811026e-05,-0.0009126169707095,0.05127208751804581,0.10363713918132962
c26b099036d92ce73b8856ab0f42ccf5f95c73c7,-0.0001162478146101,0.0001978946055791,-0.0003097028763343,0.0004352421788655,0.0006650892748656532,0.09635624809756987,-0.0002496914155866,0.0009310153774316,0.0001113971582479,-0.0001984828412668,-0.0018357204563324,-0.0005053543680247,-0.0003012784886105,0.0046780363759169,-0.8190170333199968,-0.6275669559287481,1.0966091993534457e-05,0.0003073475201823,-0.0001296145587755,0.0004511170847214,-4.23764589543783e-05,0.0003811567712157,6.380468149779633e-05,-0.05367424734394125,-0.11650286465310054,-0.0002289146860188,-0.0009388805960785,-0.0001080818331914,-0.0002388904555666,0.0005273004815273,0.0004783793081058,0.0984274105035133,-0.059434427478883896,-8.514456281207812e-05,-1.2691223945063027e-05,0.0001967245981521,0.02488155256874037,-0.13190615717801896,0.0009991651411061,-0.0014875185541091,0.0024925879779896,0.0007992418042157,0.0014240735443041,-0.0135534801978491,-0.0001030593006446,-0.6181494119642831,0.34433088044078064
c3168da17d8e07d5a7097d51eca675fe50b1d3d6,0.0001106875124085,-0.0008210940889336,0.0008405455916177,-0.0031759050492553,-1.6799658687331098,-0.2990003729336391,0.0031217895497495,-0.0048783235606867,0.000381489905678,-0.0001493436572832,0.0062770331586609,-0.0010269426739696,0.0025661934074369,-0.0022075259045398,1.717095643268639,0.3471905062184796,3.753689977285894e-05,-0.0003415186424346,0.0003358366049489,-0.0001880204862318,0.0002776898184817,-0.0001080169977035,3.859685401602902e-05,-0.7083084099418843,0.14120839852963676,0.0040752770235544,0.0084800636019341,-0.0003178751050759,0.00118413630688,0.0018547011482637,-0.0024559351326011,-1.7059006506350765,1.0821486010177588,-0.0001625807271822,-8.132370795851425e-05,0.000137240549931,0.02182135902574805,-0.1303080240245142,,,,,,,,,
c344377e556268ea2a78c02d5d4740f849421a44,0.0001921446797487,-0.0003330791339187,0.0005971273044962,-0.0013461970186291,-1.0563019727103105,-0.00639134633632807,0.0007348483567389,-0.0006547739626968,5.8728989126754865e-05,-0.0002638671906752,0.0005849074763358,-0.0001572004580621,0.0011965798714341,-0.0003128543209598,0.17426391728814775,0.2270530675451108,,,,,,,,,,0.0002550151366821,0.0009393478211874,-0.0001921056432939,4.5870539433984785e-05,0.001290571818927,0.0002671681533779,-0.2297679618577593,0.22084679158458975,,,,,,,,,,,,,,
c3845cd054ce6167426c97680b9519bcd5008fb5,-6.863669853648358e-05,8.778284000056156e-05,-0.0001301198188631,0.0001055367694645,-0.19843188193976513,0.06662098928621038,0.0005179187561594,0.0001724526130549,0.0003644072492843,-0.000201986612028,-0.0003778735529135,-0.0001282083323844,0.0004532233813858,0.0001831015559661,-0.09121692891760605,0.17619515722765627,3.345522304761623e-05,3.522487306873273e-05,-4.312049193083393e-05,0.0002693596504914,4.502745694047775e-05,2.2676261563087336e-05,-0.0001307062071988,-0.34041572499617173,-0.034364842969107114,0.0003532972246449,0.000882952021021,-0.0001382295275859,0.0004262147870568,0.0010630288221597,-0.0001554863556981,-0.230090818975287,0.28246958752058154,-0.0001714290149764,-8.698633189969875e-05,0.0003214995211798,-0.009172130754260112,-0.05800881607484471,,,,,,,,,
c386758871535b5167c35ca999f4a98842170854,0.000138124324958,-0.0003620492577223,0.000698787268977,-0.0023728261081558,-1.2791732915338385,-0.21159771518612963,0.0038510504348726,-0.0035498918836139,0.001176099917426,-0.0005941550062768,0.0130290047374492,-0.0028113852563069,0.0169521444414013,-0.0020008425143193,3.821521145606893,2.4234600018008776,5.045908453277314e-05,-0.0003945414661306,4.5636008927788814e-05,-0.0003699638994567,-1.673583300086396e-06,-0.0002189257872007,-3.125040824015655e-05,-0.6330714875959964,-0.0010324428347521359,0.0006324992352231,0.0034804193113944,-0.00021326944643,0.0018356537190427,0.0009774072722358,2.0699402604049816e-05,-0.35447190648706806,0.6767713613499637,0.0001035296451659,2.4983004122648987e-05,-0.0004477847048345,0.09734005331247463,-0.42962769696506065,,,,,,,,,
c44ebab874b3a3d9d792178d978a65e3fc253b4e,4.5152616112727985e-05,-0.0001050886301979,0.0004584647008569,-0.0017556231709184,-0.9097875551553429,-0.1981602198208465,-0.0001910480041431,0.001636434296543,0.0001410754918953,-0.0003519807059976,-0.0018957518402581,-0.0006131777361268,-1.853980027734128e-05,0.0017448779829518,-0.5146248943983,-0.19758036770551868,0.0001718299725076,-0.0001075508917156,0.0002701375339935,-0.0091288415860242,-0.0024900942000842,0.0009165165442489,-0.0007886224215281,-2.395340385273903,-3.253049034326458,0.000206831253988,0.0005301708625818,-0.000292155498152,0.0004583364067937,0.0004412667026267,-0.000639008797588,-0.2100453722240854,0.09811107403660448,,,,,,,,,,,,,,
c4cbf4f938d804a804927f42a595d40e1cfd1c61,-4.91636204209034e-05,3.408620775830232e-05,-7.677662839927635e-05,2.038793261358723e-05,-0.2676073513960906,0.06829972131651933,,,,,,,,,,,7.85602291288535e-05,0.0001796583152108,-9.991259998054294e-05,0.000111422623417,-6.465421467630896e-05,0.0002277035484538,-5.516702638872759e-07,-0.23208230317911277,-0.1359314524964346,-0.0002240887793996,-0.0001629047659027,-0.0001030652369866,-0.0006093994348567,0.0002427309971388,-0.0006789603988803,-0.15498902957265726,-0.13837052242313613,,,,,,,,,,,,,,
c4ea98ca9043383005ea1471012194b2b2846144,-3.939546684885403e-05,5.669656427485648e-05,-0.0001881240680918,0.0001824885817215,-0.19631713172843557,0.1279417163267349,2.019887421637993e-05,0.0011844786543116,0.0002820832221152,-0.0002988590674985,-0.0005790368306933,-0.0004260009815549,5.683984976155061e-05,0.0009072969884757,-0.3175155426988371,-0.04494611084157894,3.655304074314526e-05,5.676772016370044e-05,-4.594784888552584e-05,7.177995899052952e-05,-9.505450253843245e-05,3.917863644666502e-05,-1.1257442730523984e-05,-0.3181203817418887,-0.08558256594735765,-0.0001582194741144,0.0001199459335513,-0.0001887347406858,-5.865302291731268e-05,0.0002653325283045,-9.102027643723348e-05,-0.06493056103731912,-0.038241984002887204,,,,,,,,,,,,,,
c5021e1e261ffb9c32749cb7871047e3975ac102,-1.3509587856095215e-05,-6.031647291979288e-05,0.0002420863326852,-0.0010256043691505,-0.641126630547265,-0.10691599367771606,-0.0002448550582944,0.0018029494881781,0.0034384559670581,7.125849670389756e-05,-0.02251859534773,0.0079463212090963,0.0027743018208314,-0.0007015674089561,-2.7006119340532986,3.9809982985633883,7.31928706496635e-05,-6.185646221811874e-06,1.4224057202688497e-05,1.6489973339919035e-06,0.0001202486716974,5.29373279808819e-05,6.745346870722937e-05,-0.3896530607474854,0.03509580727598364,5.251597734588004e-05,-0.0001022958375492,-0.0001687190647701,0.0005257538333847,0.0005042699481906,0.0002441311979642,0.018324254599964025,0.12739675332193953,-8.343321446419223e-05,-5.837671813436106e-05,0.0010870722606558,-0.1469574508998634,0.20561387559800526,-0.0002483540799237,0.0016249759833121,-0.0019641298797089,-0.0001690627365683,0.0025443520516007,1.3390443597602938e-05,0.0005114458490343,0.1459786592591341,0.16597982091379246
c5120bc68192756e2443bd86b9e9975bb45ed4cc,-0.0056352842562633,7.881221034872154e-05,-0.0002592952000491,0.0003783845163314,3.099506294202541,-5.282692754265847,,,,,,,,,,,,,,,,,,,,-0.0024588147742044,-0.0001666578708936,7.509770066465253e-05,4.046139259302012e-05,0.0017668564739973,0.001582760933312,0.3211381128845048,0.22026279480273395,,,,,,,,,,,,,,
c51dc70eb83005a8a049d8872d59a09940445d84,3.6790362377608184e-05,-0.0001182309683429,0.0003194563217587,-0.0012148995223595,-0.7585273676716249,-0.094657768599409,,,,,,,,,,,0.000156859938399,-0.0001652027432436,0.0001214138955347,-0.0001206901372581,4.687905782923109e-05,-6.095531105937608e-05,-2.429095923279557e-05,-0.552608484328054,0.0034970834163716826,0.0002337098776819,0.001168892250601,-0.0003586773428787,0.0001744469804769,0.0008065312407785,0.000621607398828,-0.1584623542883536,0.10945895757771368,-0.0001540382698437,-0.000102207741203,7.061467692188772e-05,0.019779045437642136,-0.1571573374843772,-0.0002254362423454,0.0006132549864402,-0.0004651547691817,0.0003519067711424,0.0006592248545764,0.0015561492145776,9.408903410926e-05,0.16777381823436785,0.13520482070765477
c569664c625a8da79afcf62ed32274ef5ed312b0,-9.21427075299825e-05,8.802443846889644e-05,-0.0002754532818421,0.0002126219623121,-0.11925969208318914,0.10147790180817601,,,,,,,,,,,,,,,,,,,,-0.0003558665431593,-7.611137670286289e-06,-9.735284907693276e-05,-0.0003142033535033,0.000157312807274,0.0021772272747081,0.3130286870345479,-0.09606111133650401,,,,,,,,,,,,,,
c5ccfacea67cbae47ebf94be4c1b6de5df88dd20,-9.363397087680484e-05,4.385894034478209e-05,-0.0001176494974579,3.3643271584080694e-05,-0.22254970498933288,0.03740414620472086,0.0003109794242515,-0.0002046808118069,0.0002835799239681,-0.0002190189871112,0.0010498493691786,-0.0004307252660607,0.0006734582085652,0.0004570482871331,0.017963824572424337,0.023004285942817504,2.196234883800537e-05,-2.129366034441988e-05,-6.065155092857829e-05,5.7425807721667816e-05,6.508295304874035e-05,5.475177323779049e-05,1.4181037295097829e-05,-0.34495382164231775,-0.009265745946427373,0.0004035372914093,0.0010549802483885,-0.0014784847776005,0.0005675642861026,0.0012762564665496,-0.0002380976339896,-0.4846934874585817,-0.1541118465022479,,,,,,,,,,,,,,
c5e5124f3ee92fc1133e667d4e42a3bb570b9de3,-0.0021074418472934,0.0001649725918378,-0.0040630718057698,0.0011088334280949,2.396493702701564,-0.6029927894257152,-0.0004924469681389,0.0013842906043159,-0.0001668739336292,-0.00031541011119,-0.0023361692749939,-0.0006390049216034,-0.0004319851885951,0.001459447642136,-0.5963464618481581,-0.33040305798462455,0.0002259583452178,0.0001067615545683,-0.000327231385957,5.694846340778781e-05,-5.427827226049774e-05,5.769072818835749e-05,-9.309214740769648e-05,-0.24796483515724163,-0.10001965891477511,-0.0005528676509641,-0.0013370710214077,-6.141972349921749e-05,-0.0005898935973189,-0.0002104273372295,0.0012712395211054,0.34240757965521407,-0.27927401756324743,-8.13895063266115e-05,-0.0001005853935367,0.0003795238029768,-0.051506129028592654,-0.060855047510055535,,,,,,,,,
c62e9f58cffad9e6065d36698df814821062d044,-0.0001831608009548,0.0002358690918619,-0.0004270179849739,0.0007820811331869,0.16278209214876652,0.10314131340601788,0.0020173452603957,-0.0009649179873074,0.0009317073482553,-0.0002727787602262,0.0027314616113413,-0.0005504757948603,0.0016045065508877,-0.0006552359733982,0.736506674921246,0.4592108941599086,1.160008623779089e-05,4.992208334564586e-05,-5.2450355562267794e-05,0.000154036144746,-6.730663743365447e-05,0.0002802533345845,1.4081047667769786e-05,-0.24427384445253833,-0.1450445133743618,-0.0001314619159882,-6.157514526633316e-05,-0.0003040451182296,-0.0004149025702479,0.0004200209257214,0.0005093582486388,-0.0259770025214127,-0.13855473375998192,-9.419365960924544e-05,-1.3242781378345353e-05,0.0001986136624314,0.026872268843796444,-0.12863666203723087,0.0006788825386504,-0.0005088145300024,0.0008483880172301,0.0010333690367334,0.0002579289326857,-0.0006602843293845,-0.0008089789440122,-0.04758560104929988,0.03791963548635182
c64f5b1d222d0721f2873b98824de10f709d3fb1,-2.4474090622900016e-05,4.477376929517319e-06,5.272335670375173e-05,-0.0001568400562997,-0.3704892262640307,0.03604509708898708,0.0006374389300257,-0.0004671611158161,0.0001471787095292,-0.0001769942375384,0.0008771690398798,-0.0004407817471652,0.0004192651303996,-0.0001743677032775,0.126685151285023,0.030143844523705755,1.7653260555315492e-06,3.756157349772037e-05,-4.840037269079449e-05,0.0001463008859415,1.8433868107609223e-05,0.0003001498234178,-3.605540243739342e-07,-0.26399966779223955,-0.12156930420948671,-0.000314689994964,-0.0001836463955299,-0.0002126580453917,-0.000138262555912,0.0002955418847163,0.0004483090868546,0.04666263157675662,-0.08304967325667129,,,,,,,,,,,,,,
c6ac24d75d3d46e92725708aa39a1320228a9dd3,-0.0001040912379187,0.0001381041392356,-0.0001851802249299,0.0002190438808862,-0.1152657613121356,0.05399356000212434,-5.0827410134324214e-05,0.0012381385702905,0.000152274914416,-0.0004409650806915,-0.0013324000883485,-0.0006018584103245,0.0009440529918657,0.0012177967690214,-0.2883821185216895,0.009645399314263493,3.610192343339264e-05,3.006589659573308e-05,-4.257509311845589e-05,8.840608027611656e-05,1.7042267913762454e-05,4.9400399686594376e-05,2.380634785758423e-06,-0.33372958588203944,-0.029464833827361387,-7.315111303916085e-05,0.0001004157933535,-0.0002187130227033,-0.0002769677629101,0.0003979136263228,0.000477821757932,-0.023510467186455955,-0.07014208058281879,-0.0002305994659594,-4.8641133331404346e-05,0.0001756428800998,0.051587289774461136,-0.09785755026494622,0.0003909826770356,-0.0004687706018428,0.000657145884466,0.0006815319058874,-6.473327948703527e-05,-0.0004748265564492,-0.0010436291217832,0.007283077545693763,0.07314993959200689
c6b4e4e9adfa6365dc99e9185da0b1af5d75cecc,-8.859411001539531e-05,0.0001994195044751,-0.0006914439448653,0.0016722675161125,0.35328575601447487,0.3926571547460995,,,,,,,,,,,-6.710399916609733e-06,0.0001924306368291,-0.0007860355249537,0.0020816427604504,-0.0011845772708512,0.0022662976483491,0.0024685475524723,1.907596494997663,-0.10727653627039827,0.0001405256803057,-0.0016684469081636,0.0012838769037796,-0.0016362234297789,-0.0073826018337769,0.0012630167533438,1.1967158186816265,-1.2085481453553772,,,,,,,,,,,,,,
c700ea97b399e6b89bd0508d1a9004eac847caf2,-0.0001461577169958,0.000879683103076,-0.0003907135944694,0.0008445520870668,0.43733018779044713,0.021002260073178073,0.0018602982745982,-0.0009730226140265,0.0006776468197972,-0.0006899690041434,0.0029709148322904,-0.0006231546731967,0.0016099254109965,-0.0006358914445657,0.7386361813581117,0.36628003753545757,1.2958929789437502e-05,8.719567817409533e-05,1.5477072341311514e-06,0.0001092209320729,-8.846710610018111e-05,0.0001594151869484,0.0001783252432126,-0.23839942542742654,-0.046426317014008685,4.0401504631588166e-05,-0.0002337178873162,-0.0001678085964419,0.0001708721232724,0.0010197529820602,0.0003681194660201,-0.03671568205007969,0.1367564851605378,-0.0001206103670976,-0.0002323579669738,-1.603975455493414e-05,-0.04190096600346313,-0.19478151994735654,,,,,,,,,
c7a56962815fa3c3a3fb16fc7717d1433ce7b639,-0.00015253985656,0.0002320894001107,-0.0003378550053619,0.0004320896739664,0.04498583207912193,0.06315021312104353,0.0030082828739487,-0.0021144179507434,0.0025917876747448,-0.0004547853369672,0.0049160024681636,-0.000992341148258,0.0021706799457954,-0.0013532065526217,1.3862043543412057,0.9001129904833731,8.641025772410883e-05,0.0002767109888799,-0.0001746556375406,0.0003167294051343,-9.477091107978604e-05,0.0002991863735548,0.0001419725993649,-0.06717808232350192,-0.08944428823181334,-0.0004352247748535,-0.0010107151618472,-3.884618422799466e-05,-0.0001776737682435,0.000333014025126,0.0010011315168915,0.2414388215549978,-0.0686057472023339,-0.0004749104981844,-0.0002044040323529,4.347094284785446e-05,0.06377196340643963,-0.07394061092042861,0.0003377261680388,-0.000201657681234,0.0001707251584588,0.0013976935934672,0.0008769344160872,0.0017214129721604,-0.0016055597813702,0.05025205992726647,-0.20932977992484844
c7d238ca700736708f7f2a23b52e85cebaf194b6,-0.0001739179138533,0.0002600595625601,-0.0031511419120489,0.000920242269538,1.0137382582025736,0.9609639728367793,0.0002108534618368,0.0002436871673313,6.908505795579975e-05,-0.000221806962763,-0.0001259867967594,-0.0006022088794726,0.0002909717606327,0.000268180099773,-0.08334365926744772,-0.06746595550185748,6.715550841365645e-05,0.0005439431070599,-0.0003134615876855,0.0006346303810756,-0.0004437878570119,0.0004813383175442,-9.957259973525732e-05,0.14653110904319067,-0.38346159286628617,-0.0006420737849343,-0.0017759386156731,0.0001297023315058,0.0001943276296482,9.545348828806114e-05,0.0008334242335737,0.3951816692535285,-0.018392024521824247,,,,,,0.0103808473071675,-0.0002544377388009,0.0003233081687231,0.0002525326222545,0.0003025252033291,-0.0005195206976235,-0.0001978061863761,-0.5578929547051388,0.6223335052163272
c7f19ffdbb6c3c64cbdd52589e811c759914b5c7,-2.8326342133307622e-05,-1.8682077205886048e-05,0.0020514042518523,0.0001901564139145,-0.9071536081664882,-0.5342577665717557,,,,,,,,,,,2.118855417824584e-05,4.84744715522177e-05,-3.14121758278038e-05,8.79693535405366e-05,-3.598041344249022e-05,5.8568792040492056e-05,-1.753166745883201e-05,-0.3280336411293213,-0.06730594177587776,0.0002574083567674,0.001877970165828,-0.0002872126539032,0.0002075722062826,0.0006021538801841,0.0026046756931663,0.10822824923825587,0.14136428381208832,,,,,,,,,,,,,,
c86ffa36195c3779cc8ff969b19736a74fa6c01d,-0.0001596149617671,0.0002078180250693,-0.0006957571422309,0.0019987295288003,0.46620359395162553,0.36351657818419897,0.0005939131874281,0.0005648270977586,0.0005954976057538,-0.0001822414711429,0.0006955368780292,-0.0003346168412365,0.00054784352651,-9.439691912790362e-05,0.03647720695623896,0.2290267190167286,-8.386162911615688e-05,0.0002927541166192,-0.0001051651389512,0.0001602388434591,-0.0001177127897844,0.0001752792571818,-3.730392949221267e-05,-0.17882226427284204,-0.1662725704299453,-2.915600296345948e-05,-0.0005898088910071,-0.0002988047399028,6.579665957646798e-05,0.0006348909579746,0.0005259843690763,0.03943362688412582,-0.024202514309209826,-0.0024999912181236,-0.0007518519096476,0.0004144416720865,0.30113397587248986,0.6527944743287747,0.0006849779197337,-0.0005558496974519,0.0010525894094581,0.0015687056179733,0.0002471530031696,-0.0019195711889374,-0.0012006910025637,-0.09394715369669422,-0.053370555204286525
c8b5843ac08b51812e055b693a79e9317abf2b45,-0.0002640790834018,0.0003931075253621,-0.0006254572522449,0.001131434017767,0.41226688473337286,0.10023098992062023,-0.0001705146378691,0.0005943141032646,-1.7665358882614857e-05,-0.0002326962314826,-0.0008811163048799,-0.0005087843188006,-7.777585270163411e-05,0.0007262226696526,-0.3218301878973017,-0.16907957149405572,1.503448661024381e-05,0.0007309929968951,-0.000227975172058,0.0009720078794801,-0.0006173279997051,0.0003183810613189,9.991623360359416e-05,0.29947221989293366,-0.27289069731976306,-0.0194359166575516,-0.0010720936654647,0.0002612321870971,7.252863175144611e-05,0.0007027711880974,0.0012902895237653,2.1007839164972992,-0.7006312346059814,,,,,,,,,,,,,,
c8b7eb1e5a29985a57c7969ec69be798b70c0ad1,-7.456573072702778e-05,0.0001287771922046,-0.0002730982437852,0.0005389180295759,-0.04465148550014798,0.1508339480118782,,,,,,,,,,,3.989743390755952e-06,5.83796482729332e-05,-3.0413080700058976e-05,8.090352737337455e-05,-5.496887607956158e-05,3.052995315603864e-05,-1.9099116620361725e-05,-0.3276953494249708,-0.0686907395671798,0.0001239777892229,-0.0006335780424754,9.522208834902888e-05,-9.9400065040928e-05,-0.0001815090778711,0.0005484740410175,0.16753494875173985,-0.04404044064192611,-1.5698969641500543e-05,0.0001034577401045,0.0002414739441042,0.05696403130632183,-0.138470987596673,,,,,,,,,
c8beeed7ce484f3503c9a2bdc8d6e0531ed2ec41,5.30713202706444e-05,-0.0001366702215874,0.0005274050725326,-0.0018732264529726,-0.9735330676437959,-0.22046900328798294,,,,,,,,,,,,,,,,,,,,0.0001555973202065,0.0011800002863417,-9.71307808376422e-05,0.0003309001927559,0.0003474025364879,-0.0002306549882722,-0.17682802190501323,0.16147763524036696,,,,,,,,,,,,,,
c8c10416d861a945fde35e3770d795d19015cc98,-4.175484753430472e-05,6.931231869387331e-05,-0.0001127871814791,0.0002046425119424,-0.2072524691442407,0.10300182263602145,,,,,,,,,,,-0.0001059412440098,4.942929473108961e-05,-6.017217265813343e-05,0.0001380790199825,-0.0001016301333619,6.128496672103188e-05,-0.0002060896732385,-0.32952368378605523,-0.18110201147550553,-3.4935022804394986e-05,0.000569667779808,-0.000142702134485,-0.0001993154697125,0.0001647316087629,-0.0001668521885998,-0.1261531719032458,-0.03728762585330245,,,,,,,,,,,,,,
c8cae47295549a6ac7aede35db63b9c5026b4010,-5.022788343021057e-05,1.9587975234449488e-05,-0.0001048772315111,-3.2396925064879556e-05,-0.27599865573105276,0.07196594758270394,-0.0015140542349949,0.000977624857574,0.0001688830491594,-0.000134079385959,-0.0020799302858754,-0.0001090321434477,-0.0014615480005324,0.0013210773302882,-0.9400928933479641,-0.3497418486481056,,,,,,,,,,-0.0001238565623615,-0.0003212424704551,-0.0001172672757939,-0.0003662490013964,0.0001457186246872,0.0002492330638142,0.022210628022111798,-0.1172438776763193,,,,,,,,,,,,,,
c8f011d3c4b0b107891f86ded5196a3ca10c804c,-1.5714873312911047e-05,2.682682780497513e-05,-3.105939639712318e-05,-1.522841011471019e-05,-0.3111998996081828,0.08376497521856419,,,,,,,,,,,,,,,,,,,,-0.0001432835402795,0.000181278180365,-0.0001529648849636,3.978547534669798e-05,0.0002526363788506,9.89906888329739e-05,-0.027444222588237754,-0.003172922740854893,1.296116638760476e-05,-0.0001801121256729,0.0001796220655065,-0.08589923584874887,-0.16009477955822055,,,,,,,,,
c8f992af318e037be995d29dc61da50edcbf0f88,-0.0002552994313249,0.0009706850736994,-0.0006498573253853,0.0010539396655849,0.6623696361467164,0.0037778316071214613,-0.0009424555910038,0.0017547640754282,4.997998973337465e-05,-0.0003365481545091,-0.0028237999364929,-0.0006390489755926,-0.0005666424693273,0.0021352368665708,-0.8084395181735897,-0.37431529238345024,5.140424293092647e-07,0.0004195017017478,-0.0008359311984872,0.0006240203277821,-0.0005456048188102,0.000660277864771,-0.0003535209850001,0.33040094600983977,-0.6158510569945077,-0.0009040910024701,-0.0018628129426681,4.1957610417633125e-05,-0.0009555528701305,-0.0020973951792806,0.0001003636409235,0.43441684381911255,-0.6825084808938187,,,,,,,,,,,,,,
c8fcb5ec8dcadbed1d75ea980f1d13d4628e4bed,-6.165962495122974e-05,0.0001013998446885,-0.0001708614484184,0.0002166697241468,-0.16125337215981492,0.09719397280716327,-0.0001545258726865,0.0007695807528449,0.0001060728739527,-0.0003111750011405,-0.0011669430519545,-0.0002733974283097,-7.98476072086129e-05,0.0008527809870666,-0.39718054851313034,-0.08085491811236362,4.164933193730141e-05,1.6444071032573775e-05,-0.0001763679029276,0.0001753798790284,-4.0406203761654216e-05,0.0001071818073181,2.0491292647404876e-05,-0.231467534845095,-0.057580169759434446,-5.450008729522495e-06,0.0002878892839046,-0.0002541944476173,-0.0002731444930794,0.0005357086359799,-0.0001007698940893,-0.15587246412142555,-0.044514299079989356,,,,,,,,,,,,,,
c995212ead32c22f03835ccc660f92bbb3bdd24b,-0.0001030464555543,0.0024306811304796,-0.0003607389269029,0.0005742525002171,1.0563089961746621,-0.255949888788558,,,,,,,,,,,,,,,,,,,,-0.0010257335297401,-0.0055098275674474,0.0048845291623481,-0.0013893048206416,-0.0031867941612973,0.0068869254926995,2.667353524443035,0.6805154098223186,,,,,,,,,,,,,,
c9ae1aa68e21f25dc6240e89c258f10b839ad6c3,-0.0001610759089609,0.005223020798908,-0.0012879941091165,0.0060753119876008,3.769550576883254,0.15239824457316808,-0.0014017383819728,0.0018662723435353,-0.0002982100305211,-0.0001886497634258,-0.0031420348996318,-0.0004835011477371,-0.001540592396384,0.002076299171693,-1.053575954731518,-0.5918258067007821,0.0001070573613712,1.1225004418787264e-05,-5.641922736328379e-05,7.65788514747342e-05,-0.0001097292280029,2.5775450368781263e-05,-4.308906619922151e-05,-0.34420632343769664,-0.09174969942870646,-0.0001418492298535,-0.001207723482849,-0.0042014108229442,-0.0079660963890515,-0.0037560513150206,-0.001067078874456,-1.0043352592548602,-3.960885788209434,,,,,,0.0022616700885395,-0.0072060926467723,0.0271925863942328,-0.0003920097986992,0.0031652358070283,0.0070505567756692,-0.0015666403592938,-1.6028789215468258,-0.576416950787699
c9bc2354f40c18b0493b80b56f74899af0eea6b6,-0.0001931748098078,0.0002091883656567,-0.000413918131916,0.0007673975271832,0.1494336658158675,0.09230869909370806,-0.0010477677534917,0.0026055121720856,0.0006023768571296,-0.0007905209339316,-0.0061443230874668,3.452584809502269e-05,-0.0004106406835234,0.0061948373376483,-1.5453373983294616,-0.4277482043687541,-1.8665240358200667e-05,0.00020633564314,-0.0001381662183086,0.0003486276959319,-2.4246408700141016e-05,0.0001688782112191,1.9431270087618595e-05,-0.14765758788592162,-0.05957295161083974,-6.056967639434692e-05,-0.0002549976106828,-0.0001985404185749,-0.0003263581811603,0.0002258529853262,-3.2824685313750934e-05,-0.050710462783159584,-0.11921934318482691,-1.3432436385880588e-05,6.799749530526723e-05,0.0026995284467327,-0.37039675803743166,0.7909093382672634,0.0002546999872765,-0.000309598150235,0.000602842926908,0.0006592703303077,-0.000249222154046,0.0002671836586454,-0.0007108314131795,0.056901473039612,0.10603340043311836
