story,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crypto/net_0,Crypto/net_1,Crypto/net_2,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7
cfa31453a9f7ab475dc09edf01d01dda83e3cecc,,,,,,,,,,,,,,,,,-3.4337141276814744e-05,9.128571099239998e-05,-0.00011229453155770288,0.00020532666564135346,,,,,,,,,,,,,,,
d02cc18e640028eb06e4b40dbc0574d676bd76d5,,,,,,,,,,,,,,,,,-3.3266086990827115e-05,5.0543406229536324e-05,-8.769182127654225e-05,0.0001710437892860608,,,,,,,,,,,,,,,
d07667567d3ce05c852ba0e9872b408c5c36a116,,,,,,,,,,,,,,,,,-7.399932376376931e-05,6.525780518123976e-05,-0.00016399630500024416,0.00020990089851409226,,,,,,,,-0.0007016518719762045,0.0009555219654222126,-3.7409921719959655e-05,-0.00023577179585098062,-0.001746624291650469,-0.00024881908601298477,-0.00016936373060598832,0.0010736103884179404
d0c74b654a22f40830d8d7f58ea8d499dfc0734d,,,,,,,,,,,,,,,,,-3.746706974224133e-05,0.0001307062456782593,-0.0003788772758945554,0.0007364246608594379,,,,,,,,,,,,,,,
d12ef0262cca388e4c4be57a32af0e7510e76be7,,,,,,,,,,,,,,,,,3.6872408236661586e-05,-0.0001133294252762034,0.00022090553085073804,-0.00025301589017128357,,,,,,,,,,,,,,,
d1a2802f0a48d2789935d0d5216a3911cb0c1447,,,,,,,,,,,,,,,,,-8.374093854662622e-05,0.00015560874955515704,-0.0007362385083382145,0.003514737655135321,4.531726599661767e-05,0.0001987720702959437,-0.00023722335719874533,0.0002101449308289468,-8.846481451816793e-05,6.618401663860841e-05,-3.273220931769349e-05,,,,,,,,
d1f88d6a1ab4971857d2c5c67d6d7ac18e157703,,,,,,,,,,,,,,,,,-3.340943842827461e-05,4.909996151402817e-05,-0.00011476037552096342,0.0002098000686930629,,,,,,,,,,,,,,,
d212565fa131078bb7fbf11a86464cedfc1fe046,,,,,,,,,,,,,,,,,-2.2705196007402553e-05,-1.7031053712232895e-06,-5.4309217793863197e-05,-5.1556076038807696e-05,,,,,,,,,,,,,,,
d23db04f2b3a5f2ab19a2e07379e14acf864938b,,,,,,,,,,,,,,,,,-5.357828651162602e-05,8.537484241977051e-05,-0.00019967388630894592,0.00017977842077625475,4.6034352547523184e-05,0.006004487830400164,1.8620900816825496e-05,-2.8114045356301813e-05,1.4579601423418036e-05,5.917615076988234e-06,-3.6923486891756417e-06,,,,,,,,
d27ae2ad2544dda176b69cb80d6df02e8eb3a09e,,,,,,,,,,,,,,,,,-4.8022328972834795e-05,8.216891649540217e-05,-0.00022002499064105482,0.00046362364298333897,,,,,,,,,,,,,,,
d2deeaa339ad82d0f4d8d7d1b226fa8df7b357e7,,,,,,,,,,,,,,,,,-2.7674459860037253e-05,4.5873339051791484e-05,-9.384221660421861e-05,8.958549100700603e-05,,,,,,,,0.001750719469828739,-0.0005052859403378131,0.0004732137848148773,-0.0004436468922940089,0.0018455341463413993,-0.0004935566685600395,0.0013396146551039488,-0.0003675656749930628
d312800ba43a492ee649665a8e6b03736ea95f13,,,,,,,,,,,,,,,,,-6.457524179851842e-05,8.685252525600373e-05,-9.719837202112182e-05,0.00016692647268282338,,,,,,,,,,,,,,,
d336e25fc1f383898b82a06e24b1e87ede030dc8,,,,,,,,,,,,,,,,,-0.00012773896391737028,0.00011938342688792736,-0.00016876850780065815,0.0003740695736857999,,,,,,,,,,,,,,,
d339f504c37b48455983902387686165e48ca92d,,,,,,,,,,,,,,,,,-8.459230561774578e-05,0.00016400702419743816,-0.001476017606848499,0.007005585453768397,,,,,,,,,,,,,,,
d34c2765fec85615647497e5e7905b810d7fad44,,,,,,,,,,,,,,,,,-2.5056056027207605e-05,4.948426231950319e-05,-3.800576247788571e-05,6.763998837604084e-05,,,,,,,,0.0007767786593736519,-0.00035429112491627184,0.000452541141564361,-0.00023020657325941547,0.0012565234288865496,-0.00043064113602477494,0.0007154975364108819,-0.00011351947234816706
d34ca8bf3c06506265dea155e12f87606c698ac5,,,,,,,,,,,,,,,,,-9.273652949597848e-05,0.004232897718053102,-0.000205088368615859,0.00028109420877561525,,,,,,,,,,,,,,,
d3abd925a17e62604349da21b4eeca50b5e77cb2,,,,,,,,,,,,,,,,,-4.6426306984555376e-05,4.8680798961926113e-05,-0.0001354927304277508,0.00029316666204258523,,,,,,,,,,,,,,,
d4136541c0ebe18f594e56413ba5e370c0534116,,,,,,,,,,,,,,,,,2.578797252355694e-05,-7.066738173854146e-05,0.00020147760250705112,-0.0004346953585900677,,,,,,,,0.0021254314325797005,-0.0011989453378180017,0.000664977971951364,-0.00017536893540653727,0.0032240125353165975,-0.00047765228137136584,0.001632326148351711,-0.0012486987117256373
d442465c101080d09f37efdc2e5123ed6161085f,,,,,,,,,,,,,,,,,-6.867035791973398e-05,0.00010473780275817583,-0.00035513275613239506,0.0008234164577504814,,,,,,,,,,,,,,,
d44f9f44f4155df8f2ae2e5a05048ce633861886,,,,,,,,,,,,,,,,,-0.00011725383377014075,9.782382025821117e-05,-0.00029311130213591647,0.0004393062517966177,,,,,,,,,,,,,,,
d4524686f6aca40e9abbb89496938ebc0a0951d3,,,,,,,,,,,,,,,,,-3.505598717656006e-05,4.650151815735123e-05,-6.631905032328891e-05,0.0001027722191218394,,,,,,,,,,,,,,,
d4864afc8877a1c3b6ad4528140b8a0c2ee80e8e,,,,,,,,,,,,,,,,,8.876865919391696e-06,-4.6023273218055605e-05,0.0008009384238902337,-0.004433673991842768,,,,,,,,,,,,,,,
d4981c38bbdafe3d44820ce9a8efae98c78421e7,,,,,,,,,,,,,,,,,-7.777868832697615e-05,0.00020780887021061383,-0.0010594996589117945,0.004495376763972976,,,,,,,,,,,,,,,
d4ce96f78d28c69d7487d0ce1df604323b53baa7,,,,,,,,,,,,,,,,,-1.8436081802736003e-05,4.24750385182646e-05,-8.123171626948244e-05,0.00018917560390309146,,,,,,,,,,,,,,,
d4cf4f66bc4a038d6f47c8b792e184c371b175a1,,,,,,,,,,,,,,,,,-3.4078081931882524e-05,3.47989466305075e-05,-7.325683591414334e-05,8.667881740466721e-05,,,,,,,,,,,,,,,
d4f567911ce28b72b19c77a4d833886a59ad64c9,,,,,,,,,,,,,,,,,-6.76944561567382e-06,1.0792971164339554e-06,-1.4342500285526682e-06,2.5498087702944634e-07,,,,,,,,,,,,,,,
d507a4631e2db22fbec240b46e91447b566c7d0b,,,,,,,,,,,,,,,,,-0.00013662744932216268,0.006188083079519278,-0.0002953154275295311,0.0007433435258300887,,,,,,,,,,,,,,,
d51d77169364390899ccaf7f1d109f4dd443583c,,,,,,,,,,,,,,,,,-1.6765078931353627e-05,2.9677639948838598e-05,-7.283955038467731e-05,0.00015632227367061582,,,,,,,,,,,,,,,
d522b359bf9b6b635989477ef65b6827a793f1a7,,,,,,,,,,,,,,,,,-0.005428941130856351,0.019160724935986983,0.00021035665918151515,-0.00020418652018392477,,,,,,,,,,,,,,,
d52d22ea31ad7c89e5610c0116c910ed1fb42f75,,,,,,,,,,,,,,,,,-4.900513215475699e-05,0.00018273209151984076,-0.00040968088070915783,0.0007970060193540712,,,,,,,,,,,,,,,
d542318a7f7267013c1c4c6e89a673fdd999bc40,,,,,,,,,,,,,,,,,-9.129818508070116e-05,0.00011473813393871485,-0.000242727500684985,0.00036044189535511755,,,,,,,,0.0016484999730342436,-0.004918167296661357,0.01532094412807318,-7.439511220716131e-05,0.003174506094759631,-0.0009980806664558277,0.001050877989238586,-0.00048293236315726656
d54bdc65b4e9c68b6ca75f49604b5f5098380f08,,,,,,,,,,,,,,,,,-1.9970730809400348e-05,6.119847073017749e-05,-6.09109070552206e-05,0.00017795194631070713,,,,,,,,,,,,,,,
d55c3da39c935ebb1727e118fc81234fe4e2068e,,,,,,,,,,,,,,,,,-2.332944657194819e-05,8.169948878574933e-05,-5.156053634533744e-05,7.502595279916493e-05,,,,,,,,,,,,,,,
d5bd5293834c471bb0f17b6339dd6f64c17b6cab,,,,,,,,,,,,,,,,,-5.0296535081427315e-05,5.288077950686992e-05,-0.00014168008567062227,9.28379486035139e-05,,,,,,,,,,,,,,,
d5d9aab9e58591d479adead608d5fbd11a7665d4,,,,,,,,,,,,,,,,,-3.9102008742836946e-05,6.27200037978161e-05,-0.0002162201363127168,0.0004060105936985961,,,,,,,,,,,,,,,
d65f418d56f4ce92c6f2f67e23a15b380f77fee5,,,,,,,,,,,,,,,,,2.514698367543936e-05,-2.312152663224452e-05,0.00011872873318431116,-0.0002572089521929958,,,,,,,,,,,,,,,
d666da767aed7f86fae66a5cedd150b0548994af,,,,,,,,,,,,,,,,,-4.321619849447743e-05,6.659531636585838e-05,-0.00020194118348901567,0.00023033969192501284,,,,,,,,,,,,,,,
d6720ad551710893570b9a6a017b34a479e4ffce,,,,,,,,,,,,,,,,,-4.2379353514053766e-05,0.00010293018357801667,-0.00017579611527803577,0.00027324135879051127,,,,,,,,,,,,,,,
d68dfaf51662d05967d4e6d5dca53519d6569f64,,,,,,,,,,,,,,,,,-6.674923647445579e-05,0.00013745064978764346,-0.00038210420218763407,0.0008815022475127748,,,,,,,,,,,,,,,
d6dd8ffe54d765835ab5152ad33c2e4f836578ad,,,,,,,,,,,,,,,,,2.7764876945219404e-05,-4.3166772648297406e-05,0.00013002160585241386,-0.000354762340843503,1.9515080946240818e-05,-8.402828996065034e-05,7.423927764304845e-05,-8.461558109079084e-05,0.00017345271471220125,5.893526510071055e-05,1.337513569242446e-05,,,,,,,,
d72f2ae167442782a711a80d01143b7757112326,,,,,,,,,,,,,,,,,-1.7336222070711065e-05,3.483520914435524e-05,-4.161301370479749e-05,6.204612465478142e-05,,,,,,,,,,,,,,,
d783b94e8193dff1d14d83dd6bc57fb3a6c63558,,,,,,,,,,,,,,,,,-4.029470767686866e-05,0.00010505988731978504,-9.307364598927055e-05,0.00017101899735778481,,,,,,,,,,,,,,,
d7aa78ab681ccd4811baad17fa58f1a6f71994ec,,,,,,,,,,,,,,,,,-6.087773766118639e-05,0.00017758687867866144,-0.00046898421518257074,0.0011672956629346783,,,,,,,,,,,,,,,
d7cfbfabc5e1bb8a0ca4993437637c4db08329b5,,,,,,,,,,,,,,,,,2.003408807478138e-06,-1.6697333785831964e-05,2.836727048387851e-05,-0.00010091268537127221,,,,,,,,-0.00023247086705296624,0.0007359210973136188,0.0001092539448562757,-0.0003211724688586997,-0.0012936826658769553,-0.00027257557152691114,-0.00025727999137430157,0.0009237710776412787
d84aa524a3337426613a46bc6e5e4f73916f89cd,,,,,,,,,,,,,,,,,-6.418174619638775e-05,0.004187461969458615,0.0005600673717284209,-0.003014093146096445,,,,,,,,,,,,,,,
d85db8153c42c9e1bf3b9a6860130f0dacb1a825,,,,,,,,,,,,,,,,,2.4971388447286576e-05,2.9296308238094122e-05,-0.00021236010222138753,0.0005167510159081097,,,,,,,,,,,,,,,
d897b4dc2ceca92c0c6cec8937c94727fd8885ed,,,,,,,,,,,,,,,,,-1.954208342491011e-05,5.505515758913273e-05,-0.00017282372210593848,0.0003349880740878156,,,,,,,,-0.003716260441109138,0.006707446546474299,-0.011520043196385098,-0.0005712869462997107,-0.012733505597427879,0.0016055662829080248,-0.004308149458577843,0.0073167117505974644
d8fd0afaa8441ee97c3b188c3220762e34370f6b,,,,,,,,,,,,,,,,,-3.78015834661005e-05,6.840416721245931e-05,-0.00012056029138681664,8.107283986310894e-05,,,,,,,,,,,,,,,
d921d9849120778e4d8266416701751455cea693,,,,,,,,,,,,,,,,,-2.402338071711728e-05,0.0001180151501560781,-0.00011833061699306904,0.00011075816617645965,,,,,,,,,,,,,,,
d942f17d3a54a2152a864377c0448a0be5cd43b5,,,,,,,,,,,,,,,,,-4.499562032728809e-05,8.2496458282297e-05,-0.00023731600346879456,0.0005032124272383883,,,,,,,,,,,,,,,
d9526674e88ada5e284378916627dbb8bb7f74e8,,,,,,,,,,,,,,,,,-2.041856816331782e-06,-5.901055591955317e-06,-9.879257736297894e-05,-6.832099117693222e-05,,,,,,,,,,,,,,,
d995971232e2363c9bfcba37d757e73b1fe60c0b,,,,,,,,,,,,,,,,,-8.048322710151797e-05,0.00010786439476292443,-0.0001492090067792359,0.00025290977657696034,1.857820613867952e-05,0.00012195715743719533,-6.902278560887836e-05,0.000147766966817907,-0.00016398407288773886,4.1463033607568896e-05,-5.9253744087824555e-06,,,,,,,,
d9b56cd17cd34dc924767bbbc4163c0fe060814c,,,,,,,,,,,,,,,,,-0.012949219666963909,-6.172631210877791e-05,-0.0002565784967937376,0.0007310380681114379,1.1498228521187312e-05,4.0843959494378774e-05,-5.140094893287736e-05,4.3355326425428755e-05,-1.7970920943406027e-05,4.3825686005196884e-05,-1.434188727277388e-05,-0.0004830025141435702,0.001218764361686702,-1.5745748663617163e-05,-0.0001387198090900325,-0.0014630622565591374,-0.00020895654161784803,-0.0002930424173466859,0.0009669613501801656
d9fb0cb0263911d6bbc4dc0cedfd4b045e83e0a4,,,,,,,,,,,,,,,,,-0.0025628924701674026,0.004561831838267783,-0.0013873808193366087,0.004278297671089836,,,,,,,,,,,,,,,
daa761ec8e590178e58ff55584cd6697dd4686ea,,,,,,,,,,,,,,,,,-2.5545703536797755e-05,7.74338180755084e-05,-0.0001397174596960053,8.795252575073871e-05,,,,,,,,,,,,,,,
dae81e81b1a617bf388f52f7efe554f20fcf2f64,,,,,,,,,,,,,,,,,-4.705221638560226e-05,0.00012751561642463383,-0.00018302174322462524,0.0002365228537020962,,,,,,,,-0.0012493853460915155,0.0023215756119877307,0.0002036765679499222,-0.0003961078769658582,-0.004670274999159558,-0.0004046352212604007,-0.0008082784138403775,0.0027650875974568716
db187cd81fa35b68581906070f4a922b13927d7b,,,,,,,,,,,,,,,,,-3.718847065746191e-05,9.385763167245595e-05,-0.0005895760385409956,0.0029443605682164314,,,,,,,,,,,,,,,
db385d77e4f5e6d6b4f2279c4e5cf3a8f0ac78ab,,,,,,,,,,,,,,,,,-0.011637960494292523,4.838210449142651e-06,-0.001582515617017877,0.008114191293374536,,,,,,,,,,,,,,,
db3ec53d5bffa3e107d7df0f43b1cc90b2b2c48d,,,,,,,,,,,,,,,,,-3.58333696041896e-06,-2.1785377953221855e-06,4.115234377404319e-05,-0.00010382057138137222,,,,,,,,,,,,,,,
db446c2e4d00462e31cedbe5a445bb59cfaf4168,,,,,,,,,,,,,,,,,-5.2504531471327374e-05,8.672894540713401e-05,-0.0002446505634820451,0.0004507702855739366,,,,,,,,,,,,,,,
db636d6e3e793ba9d93a09cd2c7c836c6f3ac5c6,,,,,,,,,,,,,,,,,-0.00010548995304562429,0.00011833454898735102,-0.0002544883040642974,0.00036128696081888414,-2.996104585250352e-05,0.00034316640516193655,-0.00011453290729011983,0.000380064873239794,-2.9272817017656546e-05,0.0002405718474640457,-6.682899761133523e-05,,,,,,,,
dbad85fea2d25d3aa9e586c7e5361de029b508ad,,,,,,,,,,,,,,,,,-3.155892576731892e-05,2.6633109613841598e-05,-4.814363275350813e-05,6.099401521169221e-05,,,,,,,,0.0015068864584318793,-0.0009252828035530704,0.0005746889399870436,-0.00037156948656454254,0.003212928301879028,-0.0010742231466782995,0.0010583281605746466,-0.00022252331062543225
dbff9191bd1ec9a19556cc9bf9c9699706a8d97d,,,,,,,,,,,,,,,,,-4.967144736199448e-05,3.882517908974265e-05,-7.800604669644375e-05,0.0001240104841685938,,,,,,,,,,,,,,,
dc48d2e633141844c8bbfe62263dde0acac8ce87,,,,,,,,,,,,,,,,,-5.919265717136773e-06,3.5968100562991194e-05,-8.378221076526707e-05,0.00019599042366548564,,,,,,,,-0.0007223945494108014,0.006290674722643473,0.0009048297047018379,-0.0012387248840694863,-0.011385598340244373,0.0018613872207678083,-0.0011767304501463635,0.0032997692766586896
dd5e906cf72c57e0c747f9b50ef0115be62dfe44,,,,,,,,,,,,,,,,,-1.1127759640844272e-05,2.957929981075543e-05,-0.00013860528592269384,4.512173851305145e-05,,,,,,,,-0.0001365183584119522,0.0012644292255788291,0.00015885785894356654,-0.00019944581227145604,-0.001070329424165903,-0.0005597212143497065,-6.118955826768134e-05,0.0007411050383657939
dd6503761cfcd03df13f0c6a3515e33b5e23f785,,,,,,,,,,,,,,,,,8.220048916186562e-06,3.7521497156039686e-05,-4.0152046145705236e-05,0.00011204765070622226,,,,,,,,,,,,,,,
de014c44a533d1e7d978c8881239211f24c21953,,,,,,,,,,,,,,,,,-4.638297294654856e-06,1.375846921645136e-05,-2.3584653857195045e-05,5.093132910020369e-05,,,,,,,,,,,,,,,
de3fbd5524c3b7be8dda258f464d2f89beb7592b,,,,,,,,,,,,,,,,,3.8584679027313945e-05,-0.00011008738382026467,0.0006890462711617035,-0.003268098880446433,,,,,,,,,,,,,,,
de75354d9d6274ecc16c4bf8607aa6a5c66fa797,,,,,,,,,,,,,,,,,-1.5191814002574845e-05,-8.380338405815174e-09,1.131972521630239e-05,-0.00011799316436709099,,,,,,,,,,,,,,,
df070b057f7798b675c98bd8374b81ca5fc9b175,,,,,,,,,,,,,,,,,-2.5611115660637435e-05,9.342966176918804e-05,-0.00014183654098676014,0.00023872537880522947,,,,,,,,,,,,,,,
df45c84988614938ce88b4e6cb1429cb8e0da36b,,,,,,,,,,,,,,,,,-3.0939936875786684e-05,3.605189835250105e-05,-0.00011192074300614084,8.224400672605684e-05,,,,,,,,,,,,,,,
dfae40fa0a7ffdc77598cc3f8295d55572a4dec8,,,,,,,,,,,,,,,,,-7.562150819387187e-05,6.430994943328782e-05,-0.0001052424437709392,9.873825449934094e-05,,,,,,,,,,,,,,,
dfea94b16eaf42cf1b29f1af2b510c60b2787f57,,,,,,,,,,,,,,,,,-9.676426437441705e-05,0.00011191973221660626,-0.00024519669502882354,0.0007623317126457245,,,,,,,,,,,,,,,
e011547ff8305e9f09851c8f3f07a682d331aa42,,,,,,,,,,,,,,,,,-3.5760333080513776e-05,7.428540409626052e-05,-0.0001282048297500318,0.0002976947877234341,,,,,,,,,,,,,,,
e0b6f1fd8e390957385c68521f95b66a9932a01f,,,,,,,,,,,,,,,,,-4.767109108947505e-05,7.739880806134599e-05,-0.0007114035774271604,0.00352124096488916,,,,,,,,,,,,,,,
e12781b11b18860ccda33354defacaa794ccbc71,,,,,,,,,,,,,,,,,-4.318654309364761e-05,5.230662021926233e-05,-7.65127787527798e-05,7.496130764318765e-05,,,,,,,,,,,,,,,
e150178baac9ad4e3416cd331309dc8d92d4eee2,,,,,,,,,,,,,,,,,-2.917253971979142e-05,6.999065719681171e-05,-7.323203365834532e-05,-1.3041790005120996e-05,,,,,,,,,,,,,,,
e19c012a4af6b7a15e0c4270ce2c8a8516371056,,,,,,,,,,,,,,,,,3.965650141494331e-05,-6.014130229533894e-05,0.00012918625795872528,-0.0003604002012880594,,,,,,,,,,,,,,,
e1b82f31b4f5c66630357b7d8f0fb6fb1547d88a,,,,,,,,,,,,,,,,,3.060845714319659e-05,-8.984750661130172e-05,0.0007725337848084927,-0.003668537744351664,,,,,,,,,,,,,,,
e1d6c8accacad44e4681ebe45a234e96c92d12ae,,,,,,,,,,,,,,,,,-5.0309576918210736e-05,0.00011414414517548238,-0.00013488652190908498,0.00023616084595576083,7.970907708735966e-06,8.840014496542247e-05,-5.505617081919063e-05,0.0001846121845122344,-4.474340711339939e-05,0.00011569658773806198,-1.2181662705153121e-05,,,,,,,,
e1f07393e7465c4b2a532b0303df5943e8f9d846,,,,,,,,,,,,,,,,,-2.204635593991787e-05,3.596898026217434e-05,-6.0617497699834225e-05,8.705741816772793e-05,,,,,,,,,,,,,,,
e202d6f8c3272b01ba3c6a6c316cea0286f7901f,,,,,,,,,,,,,,,,,-6.894870673187244e-05,0.00012688382422027867,-0.0003252079884263743,0.0007226806679006821,,,,,,,,,,,,,,,
e2508f39d09747545546adf090fe41012734347c,,,,,,,,,,,,,,,,,-2.5629157444166362e-05,4.993769459255112e-05,-9.265361219490367e-05,0.00011719354618529995,,,,,,,,,,,,,,,
e253b6b3ecbecb541293cda45d05835b3a08c1a0,,,,,,,,,,,,,,,,,1.5713144472215011e-06,-3.8742687412063154e-05,0.0005856644134531691,-0.0029800932594566234,3.9152712903959004e-05,8.8220956722958e-05,-3.3736987166446945e-05,0.00030174606609159637,3.3476180528405324e-05,2.639731564813545e-05,-3.30232386469649e-05,,,,,,,,
e2666840e745df70c6165588da060442e16d4100,,,,,,,,,,,,,,,,,5.871655289591774e-05,-0.0028518386858758945,0.0001391377083902775,-0.00044923894204875495,,,,,,,,,,,,,,,
e26dccd85dd880bf074fd741721319b3bb0eb713,,,,,,,,,,,,,,,,,-1.1937969307015586e-05,-1.3291925083332596e-05,5.45387103880934e-05,-0.00014672680833843242,1.0205204990486037e-05,-2.3971440718716876e-05,-3.267378176539076e-06,-1.1183004430537945e-05,-2.1333413674947982e-05,2.649171606364901e-05,-5.9973174215750716e-05,,,,,,,,
e2a2b8ca0cb3e3c99df172b2096dce21c7cca4c4,,,,,,,,,,,,,,,,,-7.863513090129814e-06,1.3796981761673849e-05,-3.787663456186763e-05,9.719238056646572e-05,,,,,,,,,,,,,,,
e2ab655a8ead33e9152eef72a991c53acb6f7991,,,,,,,,,,,,,,,,,1.5206128398092927e-05,-1.785763226255219e-05,5.8930539815497905e-05,-0.00017117432283747522,,,,,,,,,,,,,,,
e2ca0456e7b737cf6c6903a1f4086d880bc15813,,,,,,,,,,,,,,,,,-5.63954650846838e-05,4.70472013786824e-05,-0.00015037283813189038,0.0002764532450865038,,,,,,,,,,,,,,,
e35f73004185a30b367c1ae99b2adc616830b160,,,,,,,,,,,,,,,,,-8.819078158139423e-06,-5.158133117760601e-05,4.694556040594307e-05,-0.00023649218981412623,,,,,,,,,,,,,,,
e3989293d9658ba820daa5a07e043df51497b8aa,,,,,,,,,,,,,,,,,-2.7485503322168915e-05,2.499421538048143e-05,-8.674993692737238e-05,0.00015266376702386327,,,,,,,,-0.00020968209377282998,0.0006501759737857138,3.9461962010002875e-05,-0.00018765205769503482,-0.0011473014451851868,-0.000488128915586184,-0.00013463400618079374,0.0010273733622098028
e39ac9a68740c8ef64a3c88a763fdf6a1e2230da,,,,,,,,,,,,,,,,,-1.5159548919493794e-05,1.3464214532948645e-05,-2.490378340174291e-05,1.2808524410745167e-05,,,,,,,,,,,,,,,
e39f7df09474daf3f4c0e5a2992acf6e43d58755,,,,,,,,,,,,,,,,,-6.492834638268962e-05,8.95602927364971e-05,-0.00012920831124035623,0.00031260149541722734,,,,,,,,-0.0007343814088628652,0.0017563669207680975,4.686430511572563e-05,-0.0005291712327523311,-0.00266502215855646,-0.0013240099868658882,-0.00046363357862234294,0.005794758384986395
e3f937981bddba3c198c4a83e41c16f665da26dd,,,,,,,,,,,,,,,,,-6.460735301591216e-05,7.543606233635956e-05,-0.00013843310354481498,0.00014195549336886416,,,,,,,,,,,,,,,
e499083be5bb38822e93890dce0dfb1072780d5d,,,,,,,,,,,,,,,,,-1.601383919229009e-05,-6.802737313561561e-06,8.618152213489766e-06,-8.717121392342582e-05,,,,,,,,,,,,,,,
e4d4738cfe4f448e7cd285476059b3e8691f929b,,,,,,,,,,,,,,,,,-2.607615409449319e-05,2.0291241439042197e-05,-5.880463210100495e-05,9.965957570434555e-05,,,,,,,,,,,,,,,
e550c45648b772f63c4115f2f772fc381c4f45cc,,,,,,,,,,,,,,,,,-8.081112382788436e-05,0.00018240250946443192,-0.00018662178142280864,0.00016826367055476946,,,,,,,,,,,,,,,
e5da628615781c1e2fcbc6fd2358e4ceaaa6bdff,,,,,,,,,,,,,,,,,-0.0073951232357406796,-5.238479032471794e-05,-0.0009819994825675062,0.00494158259605687,,,,,,,,,,,,,,,
e640d063f78c711a71a24c3dc0388406ec080759,,,,,,,,,,,,,,,,,-0.00015656463268723457,0.00010821238402122217,-6.574680669302395e-05,6.3451064245477e-05,,,,,,,,-0.0005335486798692184,0.002001095698762257,0.00034883979045385297,-0.00021338162843584488,-0.002977620419361346,-0.00015351071414989974,-7.252732718232568e-05,0.0012987956429554568
e66eae221b0030cf2642e3fe0f084c2c1b2404b3,,,,,,,,,,,,,,,,,3.3117400555428624e-05,-8.302835190563211e-05,0.0001838636454652232,-0.0005401430258891943,,,,,,,,,,,,,,,
e67d4d2589c0513f75e4c94eec5a1c4e1a7f8ff7,,,,,,,,,,,,,,,,,-7.992099809561007e-06,5.885963645935302e-06,-1.4812457868228419e-05,-1.9781234303966964e-05,,,,,,,,,,,,,,,
e6ba7aedfb264c63b3a9c975dd41dcb65046a501,,,,,,,,,,,,,,,,,-6.575504252214581e-06,3.246454357098179e-05,-3.957350200515159e-05,3.837131946393272e-05,,,,,,,,,,,,,,,
e781b3b346dbfef7bdf2ae3ea105a61eebc4610f,,,,,,,,,,,,,,,,,-3.481374148403485e-05,2.5924441438294377e-05,-7.393526528686328e-05,0.00014442962269001065,,,,,,,,0.0009791442378914523,-0.0002565683437280833,0.0003885199099889435,-0.00019497753583881932,0.001122882142762063,-0.00024117194013466883,0.0007212679280799984,-0.0003518583052270904
e7850a3ded1922787629882f34266f2696a78981,,,,,,,,,,,,,,,,,-8.952234168982478e-06,2.1275520757189834e-05,-1.6142966580312143e-05,4.215175663421085e-05,,,,,,,,,,,,,,,
e7ad1ff59e27b573daeca1aa327f9c224af6b896,,,,,,,,,,,,,,,,,-6.545916397828603e-05,7.325729456961552e-05,-0.000127830554237376,0.0002452850385083823,,,,,,,,,,,,,,,
e7d8fdb081397a142b46e33783b6c7be865590a4,,,,,,,,,,,,,,,,,-3.0377706683829182e-05,8.780412353922043e-05,-0.0001691491817151893,8.426627156004115e-05,1.1677020147827093e-05,0.00025312053474983525,-0.0001764955991172889,0.00021937291111835786,-3.403960177967213e-06,2.9779449595316882e-05,-0.00029674820646889954,,,,,,,,
e7ebc485b4f3d25084fb2a1a7da87ed8e284bf86,,,,,,,,,,,,,,,,,-3.190303284737707e-05,4.94958114734401e-05,-3.8465451088284285e-05,7.190739171259407e-05,,,,,,,,-0.0006190215876029535,0.0021878366018919524,8.36273920982321e-05,-0.00023453565920771106,-0.0023114124728712574,-0.00020484892961513865,-0.000561958820458233,0.0017295304166810692
e8100ff46a6daab3f4629e700929f45292c451bb,,,,,,,,,,,,,,,,,-2.4432893529070527e-05,5.4267235668124136e-05,-3.671066573144803e-05,6.541790819534731e-05,,,,,,,,,,,,,,,
e82bd1b96269752ba0bbb4d877a3472ac0ef7fee,,,,,,,,,,,,,,,,,2.3351124922584406e-06,-1.7585370784836833e-05,3.2884510562533236e-05,-4.7634790762318945e-05,3.572630134309305e-05,-4.681510192175344e-05,-4.575473842751755e-05,2.9355845774945637e-05,2.246483235941526e-05,-3.374107177923653e-05,-1.9741106441389597e-05,-0.0004947509268117935,0.001179330730131236,0.000137222049103828,-0.00017344694225273163,-0.00378722353411071,0.0006186085105532194,-0.0003096333759154751,0.0009973001745864764
e832b7c7a65cf1fc8a32b83d9451bad42e8f199c,,,,,,,,,,,,,,,,,-0.000129613066571,0.00023851973398007924,-0.0010036928311915217,0.003507826032188656,,,,,,,,-0.004095766584964754,0.002138224514559392,-0.0006199769728727216,3.6355781182823534e-05,-0.005066887754613948,0.0005666991651090089,-0.003854510020808711,0.0022002970062653974
e9100a642dfe244b8d83fce811a8f698a94a0d5e,,,,,,,,,,,,,,,,,7.405274718732999e-06,-1.263836904119563e-05,0.0007669775497190369,-0.004288086123846432,,,,,,,,,,,,,,,
