story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_pca_1d,Inflation_pca_2d
5865473e7f44c89a16de789fd16611bc4c9792a8,-0.00010164904948,-0.0001527431864908,0.0002239661675588,-0.0004330569924944,0.04294173202844503,0.0823681982819221,-0.0003176279952961,-0.0016183904467566,0.0008957755226441,-0.0015392426048566,0.0001476246566628,-0.003188330907699,-1.0952784611902626,-0.21740525650900314,1.0543577585776376e-06,-4.423607590564881e-05,1.1180231492736392e-05,-6.70616296472542e-05,3.4482662167791586e-05,-5.923265565790873e-05,8.69295692132395e-05,-0.23290438512685116,0.08113692069764855,-1.2203816908149488e-05,-0.0004247386072196,0.19025682022809914,0.0619741112774,,,,,-0.0002533798136774,5.00119309611842e-06,0.07982155248102105,0.041690929142026815
58d1b2d92535cc2606e4816ceeca31e37cdd4a18,-9.832759368359174e-05,-0.0001352018534872,0.0001280065658966,0.0002076787069479,0.20688599163056237,-0.009508839799300832,-6.531313213424822e-05,-0.0005117856241955,0.0002618924179942,-0.0005907688890915,-5.569292300826572e-05,-0.0008850584494413,-0.3501673219805785,0.07665812303954007,2.0002152563859877e-05,-0.0004202330515787,3.282546685776535e-05,-0.0001820299595315,0.0004789689721636,-0.0002415495266755,0.0001049444610077,-0.010485780148519086,-0.049195008001227204,-0.0001788976690141,-7.453979543224762e-05,-0.07691746021479073,-0.056445250035842554,7.053129298885702e-05,7.687001397778745e-05,-0.0863161049585684,0.060290399318777124,-0.0004125705328129,1.818361203886528e-05,0.061646042681043775,0.020435999239704558
596cc5354a65a0eac698071237a656c885e8b8f0,6.053293834235036e-05,0.0001848686269074,-0.0005979855606913,0.005557578340963,1.7144916892674356,-0.586187494131933,0.0023174198406515,0.0018542217600575,-0.0015606138580116,0.0003249695674321,-0.0019125786588114,0.0011001471519901,1.091243206006276,-0.006887791543782784,3.262383841962712e-05,0.0090637062037581,3.188769893572554e-05,0.000449422618619,-0.0047189279050363,0.0006399864000291,-0.0023553655095442,-3.371995012760831,2.3272607963698384,-3.886303289205764e-05,0.0002236949907592,0.021704509486308858,0.1688587357324476,-6.316239855623839e-05,2.1068009750317604e-05,-0.1944564727202927,0.10885592628767327,,,,
5a0c17e888746c1887fe05bbbb811c7f4f84f905,-0.0006212374978223,-0.0015940411898353,0.0046843777102522,-0.0041157710315665,-3.1536091372648527,1.4925068891427218,-0.0032494572805351,0.0042600800374006,0.0285769441866056,0.0048441941238774,0.0003090056737458,-0.0017520873306774,-2.784071434582832,4.1075010099409175,0.0002145358272484,-0.0035109109601558,-2.823315607940204e-05,-0.0004247859323383,0.0020376259294605,-0.0032620945751706,-2.8020552018710385e-05,0.5647398678221515,-1.4137051206266065,-1.5091125401798664e-05,-0.0007063153801928,0.24672045437166698,-0.0011684002385137658,0.000108440138115,-0.0048886259114022,-2.7147084854826478,-2.6125359363535092,-0.0153280587235996,-2.5433778130932757e-05,-1.7906800930407532,-1.8217010908536646
5a557987ffc5a09a5c1f614836c34545fd72fe58,0.0019002297666279,-1.7538038702914267e-05,-3.1740828565392056e-05,0.000230671926265,1.570966082454696,1.8567878308910744,,,,,,,,,7.442730456916694e-05,6.487158424216446e-06,6.489244540033632e-05,-3.848206105919664e-05,-4.4209670926793394e-05,-8.753119370297885e-05,3.45774422989486e-05,-0.2670850310758591,0.07872813417855733,-9.875025934067692e-05,0.0002859294739938,-0.06077835062155166,0.11281138942141795,2.1342728409832875e-05,4.9994481521564906e-05,-0.12949001934955928,0.07477169613325199,,,,
5abf7a8ddfe19c303b1b3da03c9f2a79bda6ef8e,-0.0001296736383362,-0.0001515808160425,0.0003005317835978,-0.0004368451363941,-0.00040572882525913913,0.08790263723140282,,,,,,,,,2.381462110470751e-05,-0.0001553817375922,6.451097796538962e-05,-0.0001154460693085,0.0001680274467814,-0.000149058139416,0.0001176118800518,-0.14916650123310451,-0.01279800159533877,-0.0002828865052084,0.0004631339989606,-0.3113847377144459,-0.06252334084800817,,,,,-0.0002073819739729,-0.0002304380592977,0.05801885827758498,0.07488696998497722
5ace78407e1febc0e17aa54203731f9da3106d85,-0.0025755829258414,-0.0045751493855491,0.0003329825360683,-0.0024622734520033,-4.011848344452654,-2.9144033260641247,-0.0002564016669519,-0.0003963549084129,0.0003692442196753,-0.0007305808620913,0.000144596101531,-0.0007251968737148,-0.4028998483352533,0.06652983692623946,3.374482434729946e-05,-0.000306634484257,0.0001836599017006,-0.0007384178455182,0.0040017323079251,-0.0002991840506509,0.0026625333352449,1.2008155285759121,-1.0471507066426577,2.663723445427801e-05,-0.0001242911500248,0.1713691307816707,0.17070832028806604,,,,,,,,
5b470783a6205a4ae3fad9d63e24bcb78999db12,-0.0001677829059084,-0.000281542225915,0.0003743217431753,-0.0006994097835599,-0.16002077060032832,0.0807913674675188,,,,,,,,,2.3570247173773506e-07,-0.000300834786137,8.876742782931639e-05,-0.0001089821226203,0.0002107798091846,-0.0002758797700816,0.0002963881195032,-0.12473961198208648,-0.17102661567215377,-2.663337137854759e-05,-0.0005515625375667,0.200503385122509,0.01834932404985425,,,,,-0.0023652298594456,-0.0014247281653048,-0.34871654051401074,-0.05286162248200801
5b7a79e1eee79189ff73096f6d6be0f9f8daa513,0.0001566398484037,0.0003473961617396,-0.0005424186286123,0.0021555472063296,1.1877656362936622,-0.128115704684769,,,,,,,,,0.0001422370751194,0.0002680457579794,-6.269129785867848e-05,0.0001546654864313,-0.0002827912107153,-3.539073601916396e-05,-0.0003765990451944,-0.5186445132816127,0.42683929298666046,-8.729996234201515e-05,0.0040609621486869,-0.8493005675540438,0.9278202563600367,,,,,,,,
5b9b1257f4e5dc9a3eeb3949688c00bbfc8e3987,-4.55988221675431e-05,-3.25880312377252e-05,4.143551149292959e-05,6.317406267099033e-05,0.28986866603657296,0.03822206988556001,1.1731708008224056e-05,3.2354098481727394e-05,6.594242879345098e-05,-0.0003517931099661,-8.858061947800643e-05,-0.0004112053001659,-0.16533486568444086,0.11409639379807286,3.25752061868328e-05,-9.752788468176491e-05,1.6944030309523733e-05,-2.2734857412458683e-05,-4.657844527792898e-05,-0.0002453285774671,0.0001144677683415,-0.29810580823495075,-0.0008681507554483088,-5.9751650348918515e-05,7.198137527738207e-05,0.029766802298498003,0.11247721593807644,0.0002699645011491,1.9615897638168295e-05,1.785341113197331e-06,-0.08715262282674725,,,,
5bea47275e84edf4e986e3a577c1d4766479c0ee,-0.00015078868993,-0.0001774237064812,0.0002267905853498,-0.0004549243769433,-0.004540095022347022,0.033729648867317615,,,,,,,,,2.3460856644821833e-05,-0.0001233709287128,0.0001427572309969,-0.0001982464157225,0.000176161626858,-0.0001617974151122,0.0002637474955543,-0.08542395806222537,-0.14264308208777754,-0.0001220271988095,-6.961531790064208e-05,-0.01218740593854163,0.01037658819944109,,,,,,,,
5bf62d4451c85532e1803500dcd1a6486fad96b8,-6.847953037423905e-05,-5.5772421755072016e-05,8.76787749649474e-05,0.0001343599510776,0.2626259856828635,0.024490720975097382,0.0002250968460599,-0.0001546373678313,0.0004339144864469,-0.0008501164461204,0.0001093036305219,-0.0009119351674849,-0.3738755596357584,-0.04934368994794182,0.0001014125360848,-0.0001182792019604,2.120271097858648e-05,-0.0001138886227023,0.0001636731481367,-0.000177390699639,0.000136065860447,-0.18538646926694974,0.024552724552032966,-0.0002589767947003,0.0013881358042408,-0.4801887406245169,0.16158823478702034,0.0001154339813383,7.631653839586659e-05,-0.060295741868892964,0.033679139537628515,-0.0001055986532946,9.032224980399504e-05,0.10808926014898156,0.050027592415125714
5c0a912e5cedc807401a7f36478f3ea84b0b0c35,4.274391719689159e-05,8.994024819830831e-05,-0.0002301709677613,0.0005344067334057,0.5832134894902562,-0.009242970011458098,,,,,,,,,8.978216032181548e-05,-8.185687785311396e-06,2.59170088785696e-05,-4.790133176700561e-05,1.75230199067523e-05,-1.7524210253327088e-05,-0.0001433651806866,-0.24619881781684835,0.20814931802900002,-3.711199180893197e-05,0.0005905695573603,-0.05418941277370473,0.24880313915644492,,,,,,,,
5c133b17fe2e5594dd7567dce60206a6f45d5a25,-8.061978797874102e-05,-0.000142810994768,0.0002097785614187,-0.000413009169923,0.06933709392753809,0.09669654599365231,-0.0002689261600736,-0.0009146224359698,0.0005570754240631,-0.0009071928314675,0.0001684112984129,-0.0013697832105476,-0.5988531515261447,0.018267606299754335,,,,,,,,,,3.378584850388518e-05,-0.0001652867749329,0.18834407509901868,0.17026943947919748,,,,,,,,
5c436c697521c1b4a03bf3c4d426147db9f31eaa,-0.0002074857449995,-0.000296610551138,0.0002987735275519,-0.0005469741048673,-0.13777843203683146,-0.005423009225181293,,,,,,,,,-0.0001084119955103,-0.0002198455307666,2.357133494595925e-05,-0.0003735107736473,0.0003446318723092,-0.000619215997872,7.616794254812003e-05,-0.04891971194230435,-0.22631460557741553,-2.4012111529038693e-05,-0.0001470264483198,0.1176171565239299,0.10729901041002407,,,,,,,,
5ca1c080c32fdb6aa029edc68df879188e0c797f,0.0001962066534468,0.0004032578727826,-0.0012855662695266,0.0046505351355927,1.9606828419160995,-0.6161350064411513,0.0020950072413583,0.0021457677127383,-0.0017400936176922,0.0006375033498611,-0.0024560505644532,0.0015002910868123,1.3021089361447893,0.14102947437562705,2.3419969016740893e-05,0.0002763735828295,-5.0143009283081225e-05,0.0001335183343229,-0.0001672682403052,-2.2870035339063823e-06,-0.0001012166156876,-0.4619276808785221,0.29562615889440913,-6.809641511677245e-05,9.247737054357232e-05,0.01576224153364093,0.10717879584440788,,,,,,,,
5cf5d00a916c6765ecc758868dc8a6d53a2cf860,-0.0018193477538902,-0.000159755294387,0.0004591010324027,-0.0011570140081238,-1.2513152975157924,-1.3982688136519081,,,,,,,,,1.0091093410559897e-05,-0.000260542600147,0.0001909737482906,-0.0001263109340045,0.0002246481170286,-0.0002036539858651,0.0001720460104223,-0.0690244725984829,-0.16112555176206164,-1.1345511962347554e-05,-5.540996178916216e-05,0.11280915332174793,0.1414071959157664,,,,,,,,
5d1cec603220c07823e977132b8534b58782c033,-5.90291801239198e-05,-4.947579778791844e-05,0.0001903353929473,-8.645226852812861e-05,0.19527529157874585,0.09756532327477348,,,,,,,,,2.251050603989549e-05,5.215599908678023e-05,4.660232152092314e-05,0.0001452195126727,4.7630616644607666e-05,-7.853527462188162e-05,4.29783069813384e-05,-0.34468134087857505,0.12660012765559753,-0.0001176392652728,0.0003152951694684,-0.0888621027755278,0.09720138506005992,6.339032964902897e-05,4.445226089080737e-05,-0.10780593750393402,0.04717067785699065,,,,
5d3f2cdffb238c8004bd645a677ee5e4187e2e94,-0.0001369899424477,-0.0001681119198685,0.000232183646582,-0.0004521559423985,0.0072052836896257,0.05072693003576498,0.0019083066234174,0.0023228351637107,-0.0018190971585417,0.0003162078598904,-0.0019533205358967,0.0009893952311221,1.0711690641406004,-0.025738548975525948,-5.5288378372525054e-05,-9.247330521420097e-05,4.6222962631166374e-05,-0.0001087614709551,0.000210585945028,-5.921204751069933e-05,0.0001821291272201,-0.1396844632647447,0.0013583079098112682,-3.180259077290006e-05,3.4098585474976197e-05,0.07013825733941503,0.13675709344136278,0.0001352177182798,9.841842216103996e-05,-0.03690311392497249,0.03388272869666943,-0.0005484587911562,-0.0003609494200217,0.0005339126419934701,0.04788954788686323
5d7ab01e83156f55075ffdad107c9944d9473286,-0.0001723218069641,-0.0002396385161529,0.0003612438478715,-0.0006317057652015,-0.12588817577720357,0.07298617717229763,1.7743985696785915e-05,-0.0013190104760497,0.0007045696436726,-0.0013608544716228,0.0001488304691729,-0.0022809934060116,-0.821753400846331,-0.16978199730133434,9.3131329771761e-05,-0.0003258529664681,0.0001277323588976,-0.0002208672300114,0.0003623398862125,-0.000166026495377,0.0002355089303134,0.0028281980397895008,-0.12394883324189945,-7.462077381820957e-05,-0.0003962929400863,0.112024377917547,-0.004175386227010689,0.0009262900677812,0.0092053258280886,5.288033100658858,4.431582221094335,-0.0005172958545213,-0.0005187512220716,-0.01403795806266475,0.07018026238217671
5d9955bc0e9463cf385691208751a8784b87443c,-1.9018726804895097e-05,-1.7209525362038006e-05,1.4804757887296933e-05,6.503445728699507e-05,0.32302512918907295,0.0554228337635339,,,,,,,,,0.0002534739009724,-0.0080587096588118,-0.0006277571156499,0.0001612215890755,-0.0002446959631191,0.0001130218776963,-3.911304054485753e-05,0.9104713780892985,-0.34739558049675434,8.412093718583443e-05,4.477153688023871e-05,0.20194772417719403,0.27310013940541394,,,,,,,,
5db1c8f18adc17e49a9009ba87fd0b925588a8af,-3.1913380166835055e-05,-4.6223303937599136e-05,3.078600295798846e-05,-0.0001625686686027,0.2527770107408685,0.06490405284883202,-0.0003481114235473,-0.0010267348277724,0.0008675833884566,-0.0012152362141731,0.0003331045958076,-0.0020538840662788,-0.8417618738082359,-0.0878227967399707,0.0001491825791271,6.776949617787095e-05,1.6753968162137811e-06,-8.991505187722042e-05,0.0002421671365783,9.534848956887556e-05,0.0002133642554002,-0.1772534798662679,0.15870827252143097,-2.7535713710711204e-05,-0.000139489902617,0.11194112578143989,0.10482429905755436,,,,,,,,
5e55224937988e2e98714447da0133c4550c87c0,-2.7092558932187623e-05,-2.290929106470373e-05,2.285394104429422e-05,4.0423577106507834e-05,0.30792390519867957,0.0521823207906937,,,,,,,,,,,,,,,,,,-0.0001696430848498,2.62597200846524e-05,-0.08762212438511881,-0.0243330248441102,,,,,,,,
5e8ac063e892229f661d76d0323443626cd877f1,-9.1102320854004e-05,-8.16654180511815e-05,0.0001321480512414,-0.0002367312363734,0.15102153483157588,0.050229629402649516,,,,,,,,,,,,,,,,,,-2.4292400320813385e-05,-0.0001482342390495,0.1175494949804339,0.10671831225339662,,,,,,,,
5ed1efd7ae4d0e8b1070062e6f86a528de6cc5df,-3.746093498847882e-05,2.4634978319797777e-05,-1.6052694445079334e-05,0.000818196848622,0.48432102568782737,-0.035819114862814944,-0.0006675468200483,-0.0016627033650057,0.0008892655147794,-0.0011076294721643,0.0004169577945389,-0.0020405533401807,-0.9209317888344459,0.02242459147826267,,,,,,,,,,-7.526672083492427e-06,-0.0006515638102912,0.24384095462130517,0.019209075988185338,4.081653579886967e-05,6.870659019403739e-05,-0.1080885105072752,0.07334744277656638,,,,
5ef28145d6a65c768fc3329ea30ce5a7c997a301,-0.0018961371783677,-0.0013778096240744,0.0044272816618862,-0.0023387043566866,-3.4265470970835175,0.04572873785544351,0.0016102821474619,0.0007696684907738,-0.0003567487003485,-0.0010946718483519,-0.0004834235800194,-3.198466472578223e-05,0.1780049943890128,-0.29566189027269996,4.546931732772375e-05,-0.0007225729514646,0.0005787370916287,-0.0005163517926348,0.0005880915391672,-0.0003620633477899,0.0008254743429993,0.4238956948971205,-0.861711057238175,2.184920461092024e-05,-0.0008003256711412,0.30941186035237506,0.021589994102293255,,,,,,,,
5eff245da0400f935ca9ba1410e6418c5d49bf89,4.8172118727880126e-05,0.000556867315148,-0.0003535819860644,0.0022679975953818,1.1767415462271187,-0.12301992184282648,0.0021980338869997,0.0036310041452382,-0.0022814495144532,0.0005722888131831,-0.0022425405358482,0.0015036093629048,1.4069129095099067,-0.06875832291642656,2.7577674976359023e-05,9.826814496060204e-05,0.0001670682668836,0.0002830050109317,0.0003257924475908,-0.0002597331399518,3.915008719070296e-05,-0.33464466013910676,0.026592067939501206,-0.0003181670247798,0.0003730729049602,-0.33306216379069215,-0.12245626723957809,3.962024682281088e-05,0.0002088529177757,-0.03397872182358303,0.1488594332558975,,,,
5f09df190c07dfcfcddced0ed673da50e165c3fa,-0.0001277914250695,-0.0008750485841096,0.0003041797441646,-0.0009590856668812,-0.44059653058679354,-0.0018711275192925439,-0.0003066475149338,-0.0015576375124563,0.0006427777470413,-0.0012114122941718,0.0001485627918836,-0.0019098663220647,-0.7849268545301042,-0.0455209757806961,3.8733794794443825e-05,-0.000243236989294,0.0001581899298656,-0.0003117590296663,0.0036071803608672,-0.0063524712289006,-0.0003855687578684,-0.16184406150981717,-2.0526825675642506,-6.371099630991308e-05,-0.0005467336913304,0.1565941095256298,-0.023508789158140312,0.0001241166264794,0.0006345224404844,0.24276625354842518,0.3265639780544373,-0.0011847366681582,-0.0008801589086591,-0.13891070810798845,0.029732540858032938
5f2aecb8306ee0e38f59e5ed075e10a0f4831237,5.3424323067164846e-05,0.0001367848675725,-0.0003051043859523,0.0024016234431765,0.9910372641441005,-0.1919245803386948,0.0001769970568837,-0.0002337641348511,3.726427306994804e-05,-0.0002410847704904,-0.0001914176603029,-0.0003276463175191,-0.10710604106529953,0.15436580833657104,8.840060346350365e-05,9.092011497787668e-05,-1.0149844383937629e-05,0.0001110325455257,-5.322943021744361e-05,1.1723325583013074e-05,-6.746989762922585e-05,-0.3719564521124344,0.2537579496773241,-0.0001767913599597,0.000339383073177,-0.1623929010554852,0.033902472347867696,,,,,,,,
5f7f7ff4962e345c1c8d226adbbfa9d1366f55e1,-7.612216313583777e-05,-9.206302094576668e-05,0.0002033382022824,-0.0009936003605394,-0.011820921909492108,0.1613584632106055,0.0007648076262083,0.001072480623677,-0.0008003502552084,0.0002728698230283,-0.0008430202916193,0.0005850192744344,0.47547584849042623,0.16907539042653694,-2.815565720485727e-05,-0.0001879525219514,0.0005283376072997,-4.81864115759215e-05,9.804589417443884e-05,-3.642420681563987e-05,4.5964445235292166e-05,0.0054573523301484845,-0.2803227431690466,-0.0001283519140727,-1.784993751305596e-05,-0.030496784718379626,0.014055733406790739,,,,,,,,
5fb5069e02912fda6d499bccd3446ba8f97806c2,-0.0002411043991243,-0.0009645691885185,0.0005343328222976,-0.0020962922670264,-0.8463673621551123,0.0719010954418137,0.0003627020460437,-1.650218720551796e-05,-0.0001705340954459,-0.0004193002388824,-0.0004821036132961,-0.0005119496176639,-0.05735536163955961,0.05702661604425787,0.0001178644541545,-0.0005699980832427,0.0005888116587539,-0.0003482862433624,0.0008844386450992,-0.0004367744258208,0.0028040836980197,0.36305940454265073,-1.593416112136217,-0.0001339370177459,-0.0001778713624411,-0.002970100540077533,-0.026390326247734235,0.0054821908309949,0.0102864666666894,8.535197695717047,2.338655618487385,-0.0006323808832983,-0.0002929889071958,-0.001921742106631788,0.029558281061980964
603788d981f90bf5ffcd828222409a48eeff837f,-0.0015920518802144,-8.805894337562552e-05,0.0001007467561928,-0.0001699420300428,-0.7681465506550609,-1.4059291957458437,0.0008269551590169,0.0004074821536675,-0.0016385207472833,-0.0004407288679923,-0.0012435301736512,-0.0001494874516621,0.36686372627459995,-0.08409207546823996,5.323504186277351e-06,-0.0001115607047244,-1.4137811208430612e-05,-4.869196365214937e-05,0.0001037426414351,-2.231135126568095e-05,6.42359166968269e-05,-0.2141601684435919,0.12239128282078687,-0.0057516197638002,-0.0001970228175961,-6.496271034171099,-6.527826276523318,7.27129525197681e-05,8.375542238733031e-05,-0.0813620453528954,0.0626872783661313,-0.0001694378659867,-5.375508214785435e-06,0.08900547082591014,0.053298850452654506
603e7f734301058cfc2d9bffb1936cc170462eb9,-9.313304540978908e-05,-0.000114884517081,0.0001757449711448,-0.0003489308462777,0.09821822655572124,0.07017811313367389,,,,,,,,,2.161318802639442e-05,-0.0001607340408645,6.552439936219874e-05,-6.709649335665589e-05,0.0001790346125488,-6.183961484864558e-05,0.0002453438438348,-0.15438516810770747,-0.022374157440142067,-4.2066209998299566e-05,7.74895205872679e-05,0.04905179083879485,0.13410191461600776,0.0001625223614488,0.0001656108131646,0.014966803784025894,0.05374815547832268,,,,
6072d0ba7b5851089bf3d99d71616a37461bc756,-0.000101981364019,-0.0002225215491093,0.0010045285287537,-0.0093149382352324,-1.9352404219605592,1.2054038297920606,-0.0011768032159929,-0.0011813399195615,0.001060206407304,-0.0006448469442332,0.0008981713126169,-0.001506765284209,-0.9031497715923588,0.19205747557100913,,,,,,,,,,4.300513764575698e-05,-0.0003585587165015,0.24005536259499488,0.1398840691043735,,,,,,,,
6073c023912e68243f1a3290dba765b449b80613,-5.809151954402921e-05,-5.018883573750734e-05,6.727103332014692e-05,1.333204452046882e-05,0.2556511934518494,0.03812655671269556,,,,,,,,,,,,,,,,,,-8.101260518486735e-05,3.4846980052167423e-06,0.019724307923151208,0.07333919826193218,,,,,,,,
61176e63a9a277fcd906d08a3820d5cf54a79c1c,2.6588254383708556e-05,5.8793948917641544e-05,-9.869017957861964e-05,0.0004155227782225,0.4918516691219576,0.03467465263315538,,,,,,,,,3.685614681346818e-05,0.0001839889266689,-0.0001180729742557,0.0001028428809917,-0.0002942362300817,-8.410918177945256e-05,3.009027676301136e-05,-0.5037366646347647,0.23684292373913396,-3.706573096300711e-05,-0.0001225262023728,0.09731592252398526,0.09740481373239764,,,,,,,,
6136af695ef61c756670106585773c86c02225f7,-0.0001126379412985,-0.0001153661334366,0.0002091683102381,-0.0003959852621478,0.06567240260912664,0.069602045158931,-0.0001235527882149,-0.0006235653441661,0.0004135758659512,-0.0008215249079466,0.0003527033588796,-0.0014630482571043,-0.5865029919552773,-0.03827577651724794,-5.3126293319199495e-05,-5.858126205967555e-05,3.765214086727558e-05,-0.0002313246990738,0.0005018175715117,-2.8695411148346335e-05,8.476200812261624e-05,-0.006567312391780431,0.05894081070242896,6.499671105857136e-05,-0.0281290346959481,6.163561641335865,-5.732751641987701,,,,,,,,
6164b90738f18f5700b30d3f0c4c7fc56f470b31,8.00542500267781e-05,0.0002082904242716,-0.0006520844104756,0.0050995637319359,1.6690455228240235,-0.5434716619278227,0.0024071734377146,0.0143105546567273,-0.0038630022688645,-0.0001940166380044,-0.0016469620454538,0.0005449778575349,1.8017825755718178,-1.375947546337768,0.0001092837456324,0.000217525644253,-5.708273449516178e-05,0.0001846443873724,-0.0002102745816676,-1.0882969261814509e-06,-0.0001742556903973,-0.4953574710262616,0.3508457095547162,-0.0002670340711108,0.0095228621597524,-2.217212845484096,1.8799743724119973,-0.0001901691714136,0.0001142032019446,-0.2191743794941114,0.2330060008482525,0.0006772621150375,0.0257160393111787,3.198134450833393,-2.8461084025030425
61a48525e8976b4208651430ecaa492a47ca535b,-8.205364501689804e-05,-0.0001125562261615,0.0001949984083589,-0.0002322333993001,0.12192427963812962,0.07853576824174875,,,,,,,,,0.0002048329632737,-5.176072018062084e-05,-4.66651300330729e-06,-2.835130607884923e-05,8.214079906413525e-05,-2.3346535568865017e-05,-4.231845608767106e-05,-0.2519749917946332,0.2188250725195189,-5.080847554024363e-05,0.0001617177927059,0.021051615881176638,0.1418796160694755,,,,,,,,
61a67a393849467f52b3b8244bf1bcf002b17ce5,-0.0010568472373727,-0.0001930975126883,0.0003991071021658,-0.0010885868632849,-0.7567859752863054,-0.7065303352226494,,,,,,,,,3.914145146236446e-05,-0.0003723765706788,5.884767237550561e-05,-0.000213101994969,-0.0001749447900206,0.0007174600935589,0.0003493360831509,-0.003946633666037732,0.16098458968598492,-4.793412456480111e-06,0.00043325554032,0.016601361640622498,0.252771202884365,2.834758212994114e-05,1.6078131606526733e-05,-0.14348946897176354,0.052561673095199206,,,,
61af163b7e7023b697cfe9f34f5b059bdae138b9,-3.3811684846813616e-05,-3.512177741270093e-05,1.2952929226520991e-05,0.0001771175998546,0.32718796899794816,0.026755131079200793,,,,,,,,,1.7590263244936306e-05,-0.000125483104492,6.662512710416188e-05,-0.000120264097331,0.0001311732184119,-7.640954253519412e-05,0.0001483935193928,-0.1486942222176645,0.00013960198456564531,-7.343556147567676e-05,0.0001933056991234,-0.01182753805919212,0.12241814461817045,,,,,,,,
61b6c4968ca8979cfe89ca349c639e1712288cd9,0.0001267303871424,0.000344928000485,-0.0005521425006313,0.0029579977562734,1.3232559751818458,-0.2346999385800388,0.0011759304031688,0.0017720607016162,-0.0014014358567495,0.0006076211269799,-0.0023641863869482,0.0004939673361855,0.9148446987584914,0.20540871586132822,0.0003950477107333,0.003453384003835,0.0001423622310289,0.0001094408310851,-0.0004658127837187,0.0005753414621528,-0.0003537535506479,-0.9999335423470725,0.9795396269014532,-0.0003462887898294,0.011869813031444,-2.8073386512787737,2.2867693880726816,-0.0002616050092342,-0.0001156567939746,-0.38374083735784764,0.15217136871342157,0.0004237056349191,0.0010861406523071,0.28995362035455696,-0.0007317578129890784
6201342e4c42f8dd94980da7bd6c9fd8f6cc4c14,-5.180192153145282e-05,-4.6118985672099775e-05,0.0001630638893515,-0.0011762333839228,0.0039296971379750275,0.19357806388443582,,,,,,,,,0.000118648681942,-7.125760942874437e-05,3.1891160616964854e-05,-0.0001038437783645,0.0001720264178174,-2.633841408536736e-05,0.0001367539254323,-0.16850583363592855,0.08740502285091316,-0.0001431014833034,0.009649628770359,-2.1007968744971253,2.050237347656008,,,,,,,,
6213ec5dc2e39a832c46dea676ea49f7ff0d1907,-3.141634487186064e-05,-5.486525203119875e-05,9.930790463417588e-05,-0.0002985721284638,0.20028608111853796,0.10457795046926943,0.0025416788643294,0.0375187838544199,-0.0085306243457299,-0.0004629168498481,-0.0007992836475012,0.0032650143228182,3.888804346845079,-3.458910912105314,,,,,,,,,,-0.0002538245685641,0.0004744888384028,-0.2801835397252809,-0.026498916262688226,,,,,,,,
626561d13c29d4b7695c3130e9efb733d66cfcc5,-0.0001710780839501,-0.0001630316212866,0.0002456141655771,-0.0004201866030451,-0.010169414109687655,0.021754552921848507,-9.4797370559498e-05,-0.0005873129332968,0.000385008107537,-0.0006010403672051,0.0001094003522838,-0.0014264536013262,-0.5008415401898034,0.030461376118080936,-4.933982428698822e-06,-0.0001532745226994,6.623219988598083e-05,-3.346703250612423e-05,0.000257716433361,-0.0002802168682656,8.806453308605805e-05,-0.1863614472785417,-0.03722750105065413,-1.4677147540443664e-05,0.0001479517744843,0.06576454540893054,0.180745115913388,,,,,,,,
628a590c0101fd7bb2efc0b8d084ba0e14709483,-3.976956971387549e-05,-2.8071018635262048e-05,5.789694117471384e-05,-7.742517692701202e-05,0.2634817872760153,0.06437890638255583,0.0001080119999762,-0.0004861648819783,0.0002193649443412,-0.0004261860473829,-0.0001207850683218,-0.0014881480105882,-0.40086513014193603,0.037699030270380664,,,,,,,,,,-3.431924225480122e-05,-0.0001960563552749,0.11610929347674769,0.08496457800123951,0.0001785034626956,6.917806243793555e-05,-0.027143600504823534,-0.00709411821078223,,,,
62974d2d6f4c8d7753a60018dd9c630960a4507a,-5.293241699449056e-05,-4.320276712739773e-05,5.138055042699066e-05,-2.537078794664125e-05,0.2601586030386569,0.04137176665205631,,,,,,,,,6.877110165275497e-06,-0.0001593246815644,-2.6535112517340184e-06,-0.0001950180527818,0.0001489241240595,-1.4782871953770169e-05,0.000143920854077,-0.11529911468058862,0.05402394035564136,-0.0001204233533862,-0.000248836821748,0.02773179654526105,-0.025832623845175658,1.7485317207177493e-05,3.466213739865409e-05,-0.13993519656692052,0.06884789211510477,-0.000520057658599,-0.0152996419824251,-1.7407919840774073,1.7962502086355696
