story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_pca_1d,Inflation_pca_2d
9520cb225422eb434107f5b5db64d4dbd0e60213,-2.514572780940951e-05,-5.082472163684682e-05,7.335852963068098e-05,-9.54323193956878e-05,-0.001554840166045995,-0.0043051401022176986,0.0012875201288014,0.0014287683718575,-0.0010395213875553,0.0002473874342667,-0.0014377785229517,0.0007202870964941,-0.05550597035324323,0.05422890500083966,3.0011044442330148e-05,-5.231660922112174e-05,1.2337219311043964e-05,-5.770357050078514e-05,6.860843644861646e-05,-3.087030982128051e-05,4.8472456511576296e-05,-0.0014277249502238389,-0.0026398644488380735,-2.4635111752456437e-05,-0.00014362739125,-0.006566144189028496,-0.001126231525001957,1.996988260060814e-05,9.486368507229584e-06,0.0006470981545610542,0.0003073934723252164,,,,
95277f5fe8dd113b290b52f37fb8bba5c7065891,-0.0027082948533867,-0.0024084981541453,0.0005171001863612,-0.002144143756057,-0.12496795980874148,-0.12405664153381724,-0.0019791831835986,-0.0028432412393491,0.0027205429743386,-0.0015207202751937,0.0055416095845655,-0.0053067465060398,0.21703330305139254,-0.08336097777557966,0.0001577009091303,-0.0139850524278773,-0.0009511774182153,0.0001092299906224,1.0747456363631317e-05,-1.3247986512850444e-05,0.0002354953700317,-0.5715792420118433,-0.18760840013537602,-0.0001987114103168,-0.0002919173393511,-0.013345444241346455,-0.00908439372733816,0.0001328041844864,0.0002224720074161,0.004303347416599508,0.0072089169635907975,-0.0010817690763385,-0.0126432135176664,-0.031980870350453106,-0.3737775290177121
954254411d80fc5f9d4f953578c7555ee9eaff68,-0.0013111875722859,-0.0016335181037427,0.0015355793953866,-0.0051935850892164,-0.043477225810475056,-0.2804152989148855,-0.0003348565060994,-0.0008482492724603,0.0009459641679992,-0.0008635431591506,0.0004984615711507,-0.0017195096488501,0.020361037691937423,-0.01410378078910563,4.872906582729658e-05,-0.0008458185319476,0.0003829747835806,-0.0007111942279302,0.0055665872333933,-0.0054954265458757,0.0122934152221028,0.08586406478339727,-0.22145013406539185,0.0001763047594178,-0.0008434978729556,-0.03856178552547168,0.008060039672615238,,,,,-0.0933477197175501,0.002828773935214,-2.7596844715712607,0.0836284327696101
95508838e7266453ff105c8c6d48b47a1483bfa3,-0.0001475976067771,-0.0001835516121462,0.0003144055659582,-0.0009176656048588,-0.0007887268026877127,-0.048312492362322663,0.0002527708332443,-0.000330124925695,0.0005808872641526,-0.0006357541137974,-8.570758671588548e-05,-0.0011616135349368,-0.003614770110319182,0.010646424235518521,2.4110194626969676e-05,-8.448391689256194e-05,6.359544478535257e-05,-8.503291616663054e-05,8.329777589095442e-05,-0.0001772040001216,-4.265358667581283e-05,-0.0033353547700698707,-0.004550289399247515,-5.846553490100597e-05,6.811655629031631e-05,0.003114051758301728,-0.002672840667143799,0.0001308254266735,9.879732120368572e-05,0.0042392283351477406,0.0032013991020927264,-0.000972046976179,-0.0016549768309818,-0.028737102030085337,-0.04892689264494214
9551778d28a5e528e03866b9ea1704f1f29347a4,-9.850325354729095e-06,-1.5924744911131355e-06,-5.156407922764017e-05,-0.0013957109509422,0.00970618500318792,-0.0833120725206243,,,,,,,,,,,,,,,,,,-4.038154689739658e-05,-1.459649701886862e-05,-0.0006673010158191506,-0.0018461037076338844,,,,,,,,
95973946a2ec2ebf5af08a894fd302181f6d7bb2,-0.0001411156353872,-0.0002325081383025,0.0038960799460748,-0.0003922383959345,0.03296599506447777,0.0553576272696127,-0.0010922946848942,-0.0005969357757625,0.0003727625053182,-0.0001061157559605,0.0009368744415193,-0.0004446329009966,0.03720354502984575,-0.046006228077529625,-3.038475046516701e-06,-4.943523713042901e-05,4.7720781856584525e-05,-8.13569876638812e-05,0.0001447493082438,-5.8402212751767335e-05,0.0001715148869185,-0.00036404944860745026,-0.0037392434505810106,7.725436428468979e-05,-0.0286009372341527,-1.3075352562376124,0.0035318005201529033,,,,,-0.0005158916224432,-0.0002151198876804,-0.015251557336141312,-0.006359694862971306
95e0f0b37f2184e6776ff8b46ab3b353c8f54302,-9.71115545740645e-05,-0.0001121995549515,0.0002227554636868,-0.0004761094928061,-0.0007666047058057454,-0.02391039196081242,-0.0003191848369532,-0.0011588490527901,0.000790313599937,-0.0010302084363337,0.0002431354452074,-0.001672189485846,0.016641874769988088,-0.013443707646695795,1.2563000096079642e-05,-0.0001895547372115,4.655198906096821e-05,-0.0001565694407919,0.0001730018081338,-8.649134091286011e-05,0.0002533452169692,-0.005132933498030647,-0.007242087646400904,0.0010286827958734,-0.0014256105509439,-0.06517395013187198,0.04702779535082538,,,,,-0.0010973908280794,-0.000959720788364,-0.03244270386742114,-0.02837269688757432
962f6e2388873ad97f1fee07b9951b71f97a3959,6.329939321621917e-05,0.0001618917585706,-0.0003818351445508,0.0026517486369457,-0.014203706225301376,0.14906661477485048,0.0014690459600852,0.0011772675409387,-0.0009794440985293,0.000256751940567,-0.0012046715962775,0.0007241361400189,-0.045048422037112595,0.0618745695925471,0.0001097241359492,0.0001474420933869,1.0209812965516712e-05,0.0002010973086357,-0.0001146102491275,0.0001012564396716,-6.672284979939574e-05,0.004127791658783192,0.008040007746177897,-0.0002985403977076,0.0005419412848514,0.02477566839690024,-0.013648227406610173,-0.0001583571198559,-2.418239522801543e-05,-0.0051313571576638035,-0.0007835991646951878,0.0005238111615288,0.0006114551726906,0.015485686558606928,0.018076749493634265
965850d3fcee0157a180c80b883ad4b1cf741fb7,-0.0034896009298303,-0.0021529363949576,0.0044085533524797,-0.0037017974274351,-0.05363271153957275,-0.1358142771500838,-0.0004269766278614,-0.0009522028077078,0.0030217142533904,-0.0007716788932504,0.0006080704785541,-0.0014847139806865,-0.01024054663507536,-0.017983777085821984,4.487188706092786e-05,-0.001493291951224,0.0146033515905839,-0.0005116515614002,0.0106316001061187,-0.0141501760208539,0.0155949097332064,-0.016214472617741556,-0.030837787633907158,9.149961146432954e-05,-0.0004463210597851,-0.020404244675362785,0.004183043616444051,0.0195513832808691,-0.0026544665507409,0.6335372266924976,-0.08601454703974364,,,,
969677d1b613ecfae64780d57ae14ae982a5ec03,-2.5281324811543073e-05,-6.903165202493362e-05,0.0121888355507139,0.0011734197067773,0.12539309386257907,0.3169075224826826,,,,,,,,,,,,,,,,,,-7.506860738677871e-05,0.0001567092968995,0.007164203361547011,-0.003431875326018314,,,,,,,,
96c8edbb4aa8ec10779286a36ec4721d77594909,-0.0002073989161809,-0.0002624065875659,0.00044524700801,-0.0007949998342307,-0.0050229293453293465,-0.03868985268880475,,,,,,,,,-2.0929120822473843e-06,-0.0001784549570774,5.447432847304737e-05,-8.319835573419309e-05,0.0001909185856698,-0.0001822914495959,0.0003027527454834,-0.004332817498017117,-0.008302002960067806,3.5130472315824944e-06,-0.0003807844307881,-0.01740813820909578,0.00016060428630367696,,,,,,,,
976daaf6e153e2782328f5a5c9debcf975250932,-8.628231468187379e-05,-0.0001445974413567,0.0003901598201095,-0.003246675649267,0.01978037826991553,-0.18390088367988872,0.0001615670957241,0.0002488248157305,7.334839849675219e-05,-0.0003140878852868,-0.0002413838653873,-0.0004166321942498,-0.011453383881676805,0.006805025016145805,2.93540146924157e-06,-5.484795550979702e-05,1.2841479297790482e-05,-3.7352966760070494e-05,6.872023338421178e-05,1.3836605264584174e-05,2.2740981727536764e-05,-0.001938793512895922,-0.0015795412706348562,-0.0001213804715407,9.166201867802984e-05,0.004190468308721255,-0.005549092488084957,7.728879176841793e-05,0.0001410297470146,0.0025044430917218977,0.004569886105819141,,,,
9783f92cc88241d6b4c3c0a38ec0faafb35f6be0,-8.337922411644368e-05,-9.859867196812162e-05,0.000192883231099,-0.0005126142780713,-4.961248588855264e-06,-0.026623234919243382,,,,,,,,,,,,,,,,,,3.2344403649534927e-05,-0.0002215978166788,-0.010130680531224415,0.0014786735052595421,,,,,,,,
97b4d0d350394bee40509afd573b434db586aea7,-4.0910583189264434e-06,2.422148177344356e-05,4.158412930110307e-06,0.0001072781268981,0.0007249875040958342,0.006489709057873492,0.0003229941701419,9.404865413169116e-05,7.352283695353268e-05,-0.0002658128617058,-0.0003464166971197,-0.0005633403870392,-0.012161686169489027,0.01360415249178041,-0.000104218327161,-0.0004627433257403,0.000403137738963,6.521781586739645e-05,0.0003891224882627,-0.00027458053191,0.0001473061254346,-0.0204254903302271,-0.004001859079382662,-4.619573691365172e-05,3.308174313477594e-05,0.0015123820989639554,-0.0021119082290200013,,,,,,,,
97e13bc2a1db5b727bd82301bad25c458439b1c8,2.081808462105266e-05,4.4090140225710566e-05,-8.67741555762411e-05,0.0003716200297496,-0.0010635855402098353,0.020286623379624436,,,,,,,,,,,,,,,,,,-5.5759462457434386e-05,0.0001431785003971,0.006545622462361011,-0.0025491284581019985,,,,,,,,
980e31dc1c9c0ec45e6e33ce1cf1ab05ba40d482,-0.0030114766420014,-0.0060063361662848,0.0060662201649011,-0.0095966837173247,-0.2258042649267354,-0.46264463871649,-0.000850939396859,-0.0014798819100404,0.0010987249126459,-0.0009306686985774,0.0007711826911333,-0.0020530348985179,0.03727603034046818,-0.03584061381370026,9.73170362526078e-05,-0.0011985972744987,0.0089142450357748,-0.0111282646613521,0.0002512866609209,0.0001033708006875,0.0006357189611539,-0.08899135524256138,0.15483268966242694,0.0002082616617889,-0.0105449539468846,-0.48207857484087213,0.009520997968781173,0.0115706745217962,-0.0014551493682375,0.37493270640717813,-0.0471522286649955,-0.0292723926614417,-0.0012222772287863,-0.8653941169419853,-0.0361347818505156
985d94a79f8bdd0e6d07a40e804671b01bf80a6c,-7.298202895385487e-05,-0.0037925373087436,7.696941481550974e-05,-1.584218596089706e-05,-0.23016030432372908,-0.012295684628294504,,,,,,,,,,,,,,,,,,-5.868551507287834e-06,-9.688890437718968e-05,-0.0044294233218387475,-0.0002682897394592057,,,,,,,,
9888a58a645f5543ae94e68df4f3d2afea29668b,-5.052285226323424e-05,-6.084562374137618e-05,0.0001151798156714,-0.0002767032277995,-0.0003417408429823468,-0.014171803903917507,,,,,,,,,8.86917546876791e-05,6.612985848315647e-06,9.051236627028303e-06,-0.0001341022497076,0.0001652117373038,5.535750069660221e-05,0.0001561256461783,0.0021576854454008793,-0.0030805869152259416,-4.447999424887701e-05,-0.0002772291645281,-0.012673952035562342,-0.002033470448941062,,,,,,,,
98dedfea22bf89c03dda815cbfabf1f704dca1e8,-0.000125162999455,-0.0001435016765123,0.0002225434857929,-0.0003048568387948,-0.003951502868512757,-0.013928468933026728,0.0001482624158147,-0.0010019500476287,-0.0004995803920024,-0.0005945547949148,3.594267705659624e-05,-0.0012873739252793,0.028020988109808253,0.006244646807888128,6.844842828497263e-06,-0.0001662059421767,3.4197137902172596e-05,-7.926969602149687e-05,0.0001357564794167,-5.182224261756889e-05,8.698767121151742e-05,-0.005759435885577229,-0.005082741957201045,-0.0002222015810377,1.799906369705169e-05,0.0008228545159375745,-0.010158282535287467,,,,,-0.0003681392219913,-0.0003000525326732,-0.010883480575420752,-0.008870600348668328
991b4550f5082b61dc552c54edec44f3597740ca,7.16734777906378e-05,0.0001577332210538,-0.0002962050123985,0.0010680944864186,-0.0016979799524316098,0.05746044898839604,,,,,,,,,,,,,,,,,,-0.0001012083374942,0.0006015189179329,0.027499350320310374,-0.004626892762830701,,,,,,,,
9930f218625413bc29f3a88d17e9b546e8a84e52,-0.0002344638704511,-0.0014164087199922,0.0006984487544159,-0.0033854616242811,-0.0532035272892604,-0.19014346183296663,-4.200139370895455e-05,-0.0004095602854289,0.0002901247584431,-0.0005507830997326,-0.0016363202876086,-0.0012610905154616,-0.052384686660345965,-0.0017690516353052702,2.0731428090712617e-05,-0.0004126124252441,0.0001699213785653,-0.0008868112408659,0.011703133228471,0.0062887146562271,-0.0017662898233656,-0.0127286463191623,-0.0969117496576371,-3.1492793609707914e-06,-0.000281636371133,-0.012875434174775212,-0.00014397408597185277,0.0014437588930761,0.0144370947475522,0.04678313508523297,0.4678153374861599,-0.0019289289350526,-0.0134064854932733,-0.05702587320757445,-0.39634251319773667
9955f8c6dd5e6dcbc4eb1fa3ab6f23dd505e1edf,1.523669381307868e-05,1.8236457995697553e-05,-6.355895471777541e-05,0.0003888012301427,-0.0025037506804252716,0.021683405483465364,0.0004078234657488,-0.0004416530308233,-1.945894648130411e-05,-0.0002665282521513,-0.0003795764050895,-0.0005644062382225,-0.0052123114815798115,0.01717706736110921,4.825779314222516e-05,7.25327334064886e-05,1.4864421007811265e-06,2.588913071448063e-07,-0.0001010014789203,4.5566051303401106e-05,-0.000305696755047,0.00035568195388649036,0.003883684829510712,-0.0002813410330545,5.8286601354327293e-05,0.002664660448471341,-0.012861932346252462,,,,,0.0006266422857726,0.0008826105690236,0.01852573357452216,0.026093049612235276
99bbc4d3c9396b0e61d3b5149cdab5ea3c3bb4d5,-0.0001478667739527,-0.0002043898476032,0.0002449553036483,-0.0007861089695409,-0.0038262019901252357,-0.042043100490221315,,,,,,,,,,,,,,,,,,-4.741015156372326e-05,-0.0002303803894933,-0.01053218917765157,-0.0021674270379897953,,,,,,,,
99caf2b23656ef6394535368aafefd4b9115ae41,-6.689960866133265e-05,-0.0001390710626356,0.0067758413139089,-0.0002170439184274,0.07004010539788039,0.12459116591632266,-0.0008439199506526,-0.0015814244903138,0.0013658441288722,-0.0014225423966413,0.0006761543169531,-0.0022025569440831,0.029673094803467845,-0.035544962605637415,,,,,,,,,,-3.077715951943478e-05,-0.000216068688406,-0.009877908040107818,-0.001407024561085748,,,,,,,,
9ab8cb7dba0411ac98cd54cf057f812aa441796e,0.0008973440985401,0.0015470525023529,-0.0022672882010114,0.0079951409195762,0.009050513516364217,0.43034603904824875,,,,,,,,,0.0001078001053043,0.000349065464945,-0.0001012131454966,0.0001838524619172,-0.0002207864572528,9.36349026970924e-05,-0.0001482478912635,0.01280181083443646,0.008440066230462792,-0.000520497588453,0.0002275766283421,0.010404010981068924,-0.023795337268748395,-2.504040941491275e-05,-2.707478625344895e-05,-0.0008114020019999899,-0.0008773233458663712,0.0023881530468404,0.0029718921467986,0.07060214110256308,0.08785950672946856
9b0dce4eb5fae593c189878a5c20910948f8dc69,-5.14545629298763e-05,-6.35031806053008e-05,0.0001081621523973,-0.0001328264019435,-0.0016542560367825692,-0.005844122058069251,,,,,,,,,1.8998988203591297e-05,1.0435867553254102e-05,5.137284170527151e-05,-9.974334840504818e-05,1.2415666674233715e-05,9.888799539815183e-05,6.874157303767155e-05,0.0005528163261718645,0.0023032311231170077,-0.0002479801103316,8.414033746787575e-05,0.0038466032357713895,-0.011336787128678175,,,,,,,,
9b408255b3c5e76f0cfa5939c7f2aa7253fd39a9,2.6352097205538843e-05,9.153760179895918e-05,-0.0001636821944719,0.0007790778297482,-0.0020773173080743004,0.042897553987055324,0.0006016047167967,0.0007144370084476,-0.0008280801664402,0.0005792038415447,-0.0047879051241944,0.0004514312783464,-0.16726559963499277,0.02533891649957902,,,,,,,,,,-5.8169311524999575e-05,0.0001669224768829,0.007631114386079786,-0.0026592983659010413,,,,,,,,
9c0f39f8d0bcef0f1285bb781b6eb104e2e3027b,3.438279246877308e-05,0.0001908024342871,-0.000327350422596,0.0016471417853177,-0.004345843699484056,0.09106621475856302,0.0023982881639097,0.003456174038088,-0.0028086076053247,0.0006238686834149,-0.0021392253090659,0.0017160392568281,-0.08109171683078077,0.10101320988773257,0.0001562174131891,0.0003206299432244,-7.84834232976768e-05,8.188072390931068e-05,-0.0001773079839957,-3.547347462892894e-05,-6.575641700504523e-05,0.01290883982334808,0.004518017178159224,-0.0001165494459857,0.0001046424267464,0.004783887365264558,-0.005328234822294744,-3.947165897691396e-05,-0.001433714041396,-0.0012790279338266994,-0.04645764468976858,0.0012632040968216,0.007408017479253,0.03734472294526014,0.2190068580623223
9c128c828538487801fd9915466bef5c9b6c8316,-0.0001100168318308,0.000264979589888,0.0002531175577719,-0.0005062395870972,0.022790977753851218,-0.02378268385329496,0.0017857287863572,0.0012707410475963,-0.0011165758349413,0.0003534578618695,-0.0020117131434409,0.0006608839819568,-0.07203933837666628,0.0752128953531616,7.553320994573313e-05,-4.901472584310906e-05,4.263147816441205e-05,-6.245477042472157e-05,-4.870484503834347e-05,-0.0001011763615748,-4.189363979289335e-05,-0.0023556063096696615,-0.000806871870461046,-4.9709608597533414e-05,-2.0120806273975384e-05,-0.0009198531982275822,-0.0022725502064124057,0.0001210369447466,-8.089990752746142e-05,0.003922045269151288,-0.002621456616052527,-0.000432363094592,-0.0003294810766002,-0.012782162454920384,-0.009740610842144
9c12ef3f90ed56a7a3f300f79066504adc722d43,-8.538606674881833e-05,-0.0001300710444306,0.0001831128670487,-0.0002072018771414,-0.004307285390269395,-0.008929528551907807,,,,,,,,,4.212541323864185e-05,-0.0001251759465295,2.7661152147301144e-05,-0.0001894867897127,8.883583700480704e-05,1.832209648544811e-05,0.0001899990998555,-0.003164094026744682,-0.0039043390377633143,-5.8536547510470565e-05,-4.043962038880606e-05,-0.0018487586254369716,-0.0026760871163685994,,,,,,,,
9c2b282d46e28cb376844d25b4db724567831bf8,-0.0002812409241776,-0.0003477121588851,0.0008243765200341,-0.0054814853568203,0.02896274334964229,-0.3074696045583421,,,,,,,,,,,,,,,,,,0.0004625029853122,-0.0010122433356201,-0.04627624047348968,0.021144025961803373,,,,,,,,
9c764955b5d2a9859eac789e519c40188857d2ed,-0.0001470650701512,-0.0010796832812051,0.0004518403693147,-0.0022008199550609,-0.04429668148445861,-0.12419498473963422,,,,,,,,,-2.972322799000074e-06,-0.0002300336858449,7.623891264167635e-05,-0.0001534381462988,0.0002141430857228,-0.0001343222530399,0.0002593191972923,-0.006811765299986856,-0.008361589738051275,-3.7995232008337656e-05,-2.5652377811530163e-05,-0.0011727373869008365,-0.0017370097005254932,1.364202955778602e-05,-3.342544709377315e-05,0.00044205228082024766,-0.0010831082767147418,-0.0007744451965001,-0.0008128280991308,-0.02289530359532206,-0.024030036191728835
9cccfb1fd22055f35c905a171422eaf8adb895f7,-8.660785445312117e-05,-0.0001577466271414,0.0004346538500209,-0.0027028676229185,0.015436287543616093,-0.15099061550824694,-0.0003213880762012,-0.0010488292678126,0.0008436850509717,-0.0013136888356688,0.000429769220539,-0.0012857776174971,0.017413489362470565,-0.013536505614821651,2.294293324354501e-05,-0.0003169283960147,8.220586566401413e-05,-9.287683385093665e-05,0.0002597914975291,-0.0002390753106537,0.0002246428524418,-0.010522072625895983,-0.011282899745585877,-2.5135782344358983e-05,-0.0002044801752782,-0.009348121573394508,-0.0011491204410299328,,,,,,,,
9d3daf2bca2f2f90f6c651724af2405655770372,-5.112420549123734e-05,-0.0001054772163144,0.0003797067262528,-0.0002277986649387,-0.0004238114286914221,-0.006059812007887728,0.0023130799482037,0.0034531438042967,-0.0022140381726346,0.0007456010573398,-0.0027384116725598,0.0021527869587308,-0.11484102328496298,0.09742433532845614,,,,,,,,,,-1.909410999033878e-05,-0.0003152383008509,-0.014411597392926974,-0.000872916219299591,,,,,,,,
9daa06b74ee8adb2644d128c3d39fd2aec1b8d2b,-0.0002570055252637,-0.000272251753781,0.0005127600380275,-0.0022210067682321,0.005757197114865903,-0.12139291308431656,,,,,,,,,0.0001960687132819,-0.0088202153147428,-0.0005723885241556,-9.848352081987932e-05,6.575740187611642e-05,4.839139765369931e-07,4.3219412589678725e-05,-0.3607220143372105,-0.11989739592489927,-0.0003813777822984,-1.3466155303328833e-05,-0.000615625728657597,-0.017435264173980433,8.4271982265085e-05,2.798514976301604e-05,0.0027307243260043246,0.0009068224951018146,-0.0007614013729134,0.0009236091164906,-0.02250968263413469,0.02730510980121475
9dac2ed21b8a41414102dfc2463f3ab918501bf3,-0.0001716009417631,-0.0001067556866042,0.0001683317655352,-0.0003448226417664,-0.002029660478895312,-0.01726158895411852,,,,,,,,,1.4297478496768369e-05,-3.407198524779734e-05,-1.7805473938144385e-05,-3.121806566538483e-05,6.558649751721175e-05,-3.193388270071899e-05,3.2181812156221665e-05,-0.0005991704822859071,-0.0030738028752420586,-1.739427339709967e-05,-3.102785854126715e-05,-0.0014184856473796587,-0.0007952056094231796,,,,,,,,
9db0900aac22dc920fbed29ccc0abab8d3e3569c,-0.0007903039843259,-0.0012712206704259,0.0004179889935717,-0.0011973189560884,-0.06382409266985804,-0.06639432743779006,,,,,,,,,3.695800887154283e-05,-0.0004103018332983,6.962316894476304e-05,-0.0009472973345981,0.0038343076663336,0.0019444620916781,-0.0002644848128031,-0.010580551798612215,-0.04357279816964437,-3.394422033996077e-05,-0.0001098009177435,-0.0050197156107677264,-0.0015518115534693992,0.0001912398339165,0.0002277481870668,0.006196878874097226,0.007379884724562812,,,,
9dbbbfd262a241f86e4c246252634840532a0bf1,-3.791940745276672e-05,-2.1634452985713535e-05,0.0001257737639145,-0.0001344864527405,0.001109840544357777,-0.0054409222909662215,-0.0004676677179187,-0.0007030435428187,0.0025280165062858,-0.000955631857083,0.0004712403065104,-0.002053859491237,-0.006964456217215764,-0.019697640199676476,8.424584253566587e-06,-7.125735615672892e-05,4.468647769744396e-05,-2.338842599713992e-05,0.0001461168418384,-1.7487392996209282e-05,5.491697993117067e-05,-0.0024323120908139005,-0.0026174737895566878,-0.0001180822891615,0.0002155002370665,0.009851920424326189,-0.005398311074629875,4.796863617071623e-05,6.578382634123587e-05,0.0015543614633935145,0.0021316396033339395,,,,
9dd26e3d9eaddd3d02412ec6e3135ac1ffc3920e,-4.889138644429331e-07,3.161237459845111e-05,-5.791182621699529e-05,0.0002923212032068,-0.0009062961866755161,0.01615775179671074,0.0018890740415914,0.003649539932104,-0.0001755655562084,0.0001859956112974,-0.0007409554659127,0.0006559649276834,-0.07205008862374832,0.0795656816925877,5.184079509465884e-05,1.0677567161790192e-05,-4.079740987537448e-05,2.8015476905892925e-05,-0.0001879708308325,-8.75487210801723e-05,-4.310502981576692e-05,0.0001347046237847675,0.0008653506349677118,-0.0002382218498561,0.0004085734816548,0.018678556847762574,-0.010890673439927086,,,,,,,,
9dd53444b5a1389fe04fffd424bd8853c6d843f5,-3.773996764858597e-05,-5.845352738614648e-05,7.084252828761885e-05,4.76597040046738e-05,-0.0031134165658631193,0.004050930622874472,0.0004948836315148,0.0001141130433797,-2.889209734967225e-05,-0.0003817202617035,-0.0002386361920787,-0.0010497473830426,-0.004100644011505532,0.02084394398157556,-1.0096757526435404e-05,-0.000213627904898,2.4354325557469466e-05,-4.2662788988092645e-05,4.20908310120652e-05,-0.0001385340041197,-0.0001380154723074,-0.009421279810278366,-0.005255695858473016,-2.3066979802518337e-05,-7.539802279703799e-05,-0.0034469350514851043,-0.0010545419927957078,0.0001084772076401,0.0001045039418598,0.0035150632720142975,0.003386314745775001,,,,
9de15f715409e96b5347cdbbbcf1a4288a581cc9,-0.0002341016726479,-0.0102861541838163,0.0012959412246554,-0.0125142223463751,-0.5190789338385474,-0.7462346127010872,,,,,,,,,-3.1551768941495075e-05,-0.0005150766700964,-2.788535682473223e-05,-0.0002557887923561,0.0004294740516835,-0.0002878762119518,0.0002322947235071,-0.01635426966254526,-0.02261855761804067,1.9470067443236857e-06,-0.0001815267302523,-0.008298769995235808,8.901036848823922e-05,,,,,,,,
9de5f92831494bf8e91c17d6f4df99450d4d4c6b,-2.559687965021552e-05,-1.615698533108455e-05,3.704354415566217e-05,2.909248122953047e-05,-0.0007808756878760888,0.00241318143618828,-0.0002858894763957,-0.000978628674177,0.000732764285344,-0.001723736560079,0.0001887209010195,-0.001633175819249,0.010401692364280428,-0.012041344371550564,0.0091213904793496,9.973380073678206e-05,4.454702218144927e-05,3.467048007195654e-05,0.0001726946123794,-3.291491841954329e-05,-6.545761554607949e-06,0.004142702136173657,-0.0008008350130223055,5.2191009043464385e-05,-6.114699121021727e-05,-0.0027954275122400894,0.0023859911940732844,6.666218346159972e-05,3.43949195381856e-05,0.0021601016270217186,0.0011145227743486442,0.0004165298008415,0.0084753977081119,0.01231407501765447,0.2505623438498373
9e87c47fb8c38b27cf9c272c39f2917ed6d840e7,-0.0001489984423416,-0.0001643199091022,0.0002163149009964,-0.0004325125825328,-0.00434088704072469,-0.021649669662125153,0.0011331680667373,0.0007780842298269,-0.0007407309701417,0.0002023395123652,-0.0008266915271996,0.0003385855737013,-0.028257030919788838,0.047727769117123495,5.003531754371635e-05,-0.0001635935353146,9.174689848168343e-05,-4.818960249153938e-05,0.0001020861377404,-0.0001519628450314,0.0002576443112929,-0.0048963790080050265,-0.004386988610194101,-3.1728156733763526e-05,-3.2310361198247636e-05,-0.0014771172029294528,-0.0014505008421648784,0.00014547691837,3.821093481792889e-05,0.004713990927797202,0.0012381758019945372,-0.0003540201876823,-0.0003978887995673,-0.01046607263172351,-0.011762981944288469
9e88893080d25dfe42eedfb0fda2f3e311e83fd9,-0.0001501816469082,-0.0002047894441231,0.0003021805109988,-0.0002055082851822,-0.0075225795874238,-0.006661940870666231,,,,,,,,,,,,,,,,,,4.622843823802649e-07,-0.0005862358188726,-0.02680066025003994,2.1134032196460495e-05,,,,,,,,
9eb13c48b365adbe234d21e274caed7156e9090d,-0.0001684203326436,-0.0002080713115473,0.0003392981314873,-0.001472565308216,0.0021295232214988886,-0.08059316941660866,,,,,,,,,9.701087494901228e-05,-0.0067891714519923,-0.0002248646903778,-0.0004141996906383,0.0033000547913102,-0.0003249404233966,0.0173518484232932,-0.14254943146322868,-0.1731753668045066,0.0004100710462313,-0.0156294594319152,-0.7145244603649443,0.01874702028538396,0.0278419966128877,-0.0035988094909474,0.9021838028703765,-0.11661475566899566,,,,
9ecd08f90a8ee355f46b4c8a5fcd4de92bc8cabc,-0.0001171508180551,-0.0001226184377488,0.0002123215898081,-0.0003377922215549,-0.0025495568076813126,-0.016006328556829128,0.0005341422906005,7.549479752981181e-05,-0.0001069000726038,-0.0005022744316489,0.000910675020337,-0.000328385082317,0.03365259686567666,0.022497474708120913,2.6509049497066527e-05,-0.0001205036491449,3.959753352138899e-05,-0.0001570387561284,3.0888442208085e-05,-0.0001148117534343,-4.922743411935656e-05,-0.004711083632173018,-0.004331197877851781,0.0001643002088287,-0.0001406816579628,-0.006431475520762361,0.007511233421895838,7.319711427891571e-05,4.843151935194495e-05,0.002371857587567016,0.001569360592750116,,,,
9f0137df463015baf2987d366f3bb8fee8742957,-5.045618180686931e-05,-4.898666319430917e-05,8.164196113562238e-05,-0.0001215551285049,-0.0011543657176810267,-0.00566991779395031,,,,,,,,,,,,,,,,,,-2.7698576670855766e-05,-9.267141682397996e-05,-0.004236614477029981,-0.001266282473481753,,,,,,,,
9f08c9fa7e9661f5644c8512593df4446bf361ce,3.5333992948683025e-06,6.958996313757322e-05,-0.0001934408119621,0.0016862831286592,-0.010505193075827085,0.09568429773360743,0.0017334037636623,0.0014061769231145,-0.0025063360610477,0.0002619373216266,-0.001259449358271,0.000834460268519,-0.025054890650840225,0.07300902403386035,2.148806719357855e-05,-0.0001628720867859,0.000128501742219,-0.0001039306704047,0.0001306742509015,-4.3729386940638955e-05,7.879908203151814e-05,-0.006548260888808709,-0.002039146574724517,-0.0001257975845967,0.0001885249075194,0.008618702290853845,-0.005751027515745898,0.0256949118034948,-0.0036213704151951,0.8326103033345472,-0.11734581316882449,-0.0007335686644398,-0.0003460151740532,-0.021686850607720198,-0.010229416483358948
