story,Politics_0,Politics_1,Politics_2,Politics_3,Politics_pca_1d,Politics_pca_2d,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7,Russia_pca_1d,Russia_pca_2d,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Public services_pca_1d,Public services_pca_2d,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crime_pca_1d,Crime_pca_2d,Crypto/net_0,Crypto/net_1,Crypto/net_2,Crypto/net_pca_1d,Crypto/net_pca_2d,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Inflation_pca_1d,Inflation_pca_2d
65c5e90a49dad43088d59181d0f5490983d3d8e4,-7.4959850392155e-05,0.0001006789980338,-0.0003758411189799,0.0015092757466045,-0.004622659168337359,-0.04196039651513629,,,,,,,,,,,-8.867350035657425e-06,0.0002427676933075,-0.0001016698314964,0.0005620976009277,1.4162447058100138e-05,6.886215050696075e-05,6.255083507629569e-05,0.006718702792695443,-0.007244576895403322,-0.0003096330145353,-0.0231959183403285,-0.0002261783125673,0.0037047690696989,0.0004844269300692,0.0079504360370018,0.5049613298129376,0.4119743346920948,,,,,,,,,,,,,,
65efbb4f75b6c4176d90dc3b172d03ad2b3bfc3c,-0.0002223322371601,0.0010863304139263,-0.0021753537329522,0.0019508678907947,-0.013710888550980165,-0.02970754733773633,0.0065568646582902,0.0014178144371464,-0.0004165119394399,-0.0012012422031941,-0.0029510095214423,-0.0004831050276097,-0.0005142069783414,0.0018127682868305,-0.0022550414595564217,-0.011720510236236862,6.41376074876585e-06,4.839131722509117e-06,-2.822663895151627e-06,1.9745134774013396e-05,-8.340472536277172e-05,-0.0001346919782555,-4.790710732866118e-05,-0.0029285396434696395,0.001085499848123483,-5.934999296936418e-05,-0.0012391571574338,-0.0001109323002561,0.0002997017568282,0.0021677903666874,-0.0032975822093883,-0.14578174127253407,0.05098693248392911,,,,,,,,,,,,,,
65f372d075cd390662958d3cbcd3094fdf11ce70,-0.0001074836775976,0.0001265619171972,-0.0002224757471955,0.0003343047365757,-0.006628353779974167,-0.0059233121262845315,0.0009655260079746,-0.0005183075783509,0.000453347984732,-0.0003492799353943,0.0015377238793826,-0.0006216712968227,0.0010463210739378,0.0015013682616085,0.031061414850638337,-0.05925243493752562,2.0458149694325294e-05,0.0002257513377983,-8.977026600087678e-05,0.0002074123911674,-7.649356533227228e-05,0.0001361276283546,4.2006169636383314e-05,0.0028523893899174216,0.0018295775506939696,-0.0001838637010288,-0.0004467122831515,-0.0001318039212875,-0.0004302713559447,4.514028549385549e-05,0.0001670204158395,0.004236062687602622,-0.01123062650315533,-8.105472602126222e-05,-0.0001044612965227,3.05596095497522e-05,-0.003185884100119549,-0.0024248778126526576,0.002152053504267,-0.0050999152505732,0.0193605476741112,-0.0011183529814345,0.0019657740632594,0.0053272404007723,-0.0012763017708762,0.09777503981566532,-0.038222163576745315
660b8755eca90de346e58776734c5ecaecb71abe,-0.0001163249564497,0.0001405665082242,-0.0002365471051895,0.0003154653514993,-0.007173581905853112,-0.004881113036363637,-0.000100842667034,0.0007218472482768,3.6218552048174505e-05,-0.0002550139193084,-0.0010335181865533,-0.0005189510699698,-2.7336490779491683e-05,0.0007561276064666,0.01283581828111196,0.002006405685577475,9.788344513065042e-06,9.478520045046316e-05,-5.516420398490045e-05,0.0002707213494127,-9.764274844597989e-05,0.0001271249838664,-1.666438071751112e-05,1.3036108418773378e-06,-0.001908985025744425,-0.0003568553417917,5.0923052573492875e-05,-0.0001166306680218,-8.960233005462969e-05,0.0002980924491207,0.0003958491136683,0.012974259478301746,-0.014449636403100949,-7.591810761687474e-05,-0.0002107554523983,0.0003157744406565,-0.007009035450118178,-0.0022712079082279416,0.0006298300205818,-0.0004109050844291,0.0006196634059959,0.0014907952001856,0.0002066191775786,-0.0002821349420723,-0.0002154970690601,0.012749221865365864,-0.018262096964331904
66553765200df8e1384fdbd00ea9cb0da1f45dfe,-0.0008096999024801,0.0004026409539035,-0.0016490695831409,0.0011711469547817,-0.049932952883703786,-0.03636566626766992,,,,,,,,,,,-9.584154124854336e-05,0.0005496313217766,-0.0005603042223686,0.0013238309497019,-0.000109468959225,0.0001781432620298,1.0936222746694806e-05,0.010453172753997864,-0.01988930166489127,-0.0009435468620706,-0.0025951994480804,-0.0001498267282959,-0.0006229047413808,-0.0005637335948832,0.0026158035935998,0.12237293981927143,-0.006448380947074956,,,,,,,,,,,,,,
6662319a17c3b4ff6b0c5e26b6d20315a9be9931,-7.316126466069578e-05,0.0001240846117468,-0.0007268943607589,0.0006823711942028,-0.004511743140916372,-0.023425392573484645,,,,,,,,,,,,,,,,,,,,3.211294511567904e-05,-0.0002129051809852,-0.0001244024059706,-0.0009209500785781,4.603692456640364e-05,-0.0009311150890928,-0.04898694420713117,-0.016284456863015426,,,,,,,,,,,,,,
668ad82e5847aba600c02f9fd3f76ae9ca5fc4f2,-3.511351936316427e-05,3.4803157197708286e-05,-0.000101951137775,9.14886053708494e-05,-0.0021653969607407265,-0.0022475696105570472,,,,,,,,,,,,,,,,,,,,-2.7236086837802287e-05,-1.8711140068184045e-05,-0.0001632936476511,0.0001453227299851,0.0002213611107753,0.0002368394487257,0.00982423158627052,-0.003601005783871691,,,,,,,,,,,,,,
66b7af1582d074997c44c784cd1998b950be25b5,-8.324407579740163e-05,0.0001396627123825,-0.0002656485807352,0.0004194921999284,-0.005133534661308439,-0.008238322275418703,0.0004852623949061,0.0005520704596819,0.0002726989703225,-0.0002324616517539,0.0001040927781878,-0.0004200471968326,0.0005001070922591,0.0002953363747821,0.031386146099377385,-0.008101898789916878,1.2132548360021834e-05,0.0001276109733092,-0.0001100676940276,0.0001377632895054,-8.562780609783715e-05,0.0001268848554071,-3.583875729733752e-05,0.0007487410958861119,0.0006808407784823093,-0.0001001302366353,-7.251168556676305e-05,-0.000176042745063,-0.0001878877565642,-4.7762154818642506e-05,0.0005998816347603,0.023782620652116268,-0.015697750645161077,,,,,,,,,,,,,,
67001443e5c918fc948062642e988b88d8e314df,-7.82325822966013e-06,1.5635229855780506e-05,1.9159923277446057e-05,-3.310539005271451e-05,-0.0004824483532512922,0.002034867185791,-0.0002450252272526,0.0009911705628669,8.778845759066295e-05,-0.0002872412157106,-0.0012259633018257,-6.748591494698942e-05,-0.0001359259215973,0.000106353701932,0.013677564189267069,0.016929977597003397,,,,,,,,,,-5.157305418005457e-05,-0.0003957158808591,-6.970519806705634e-05,3.799304318452765e-05,0.0001189856554577,8.842809934424918e-05,0.005397751899976823,0.004433896092978285,,,,,,,,,,,,,,
670f15b8682cbab99ee9281283e11b3821484efe,-0.0012489649653477,9.129104184642864e-05,-0.0001886574497746,0.0002908818196731,-0.07702175655089183,-0.006075740577769815,,,,,,,,,,,6.435910032565486e-05,0.0001426249893279,-0.0001263070789073,0.0001956755268824,-7.74054321107543e-05,9.929228287689384e-05,-1.6595898323281105e-05,0.0011471640273288646,-0.0006628117514728774,-0.0001177442454036,0.0003750712795207,-0.0002021070766902,0.0004319732838577,0.0003203665667914,9.112004173498436e-05,0.003842188162962914,-0.0011189752180601382,,,,,,8.620705745894251e-05,0.000179484938569,2.1783609497959866e-05,0.0002429733130101,8.745569255465198e-05,0.0016517373997305,-0.000662336602218,-0.012961348864111507,-0.020182359589241285
67b456408ba3437d0d1a963c9f4482c5086e0fce,-0.003067094901705,0.0014225972708333,-0.0002438627572833,0.0005284226815676,-0.1891430451548636,0.057091370425965376,0.0006736383325697,-0.0006055810415586,0.00033212419916,-0.0002079969967573,0.0012263407099937,-0.0001438722500525,0.0009022084847624,-0.0004977890240932,0.01539895927903675,-0.015624958467634776,,,,,,,,,,-0.0001290932056889,-0.0010345250261286,3.287034155322142e-05,-0.0005837923675739,0.0009387554373784,-0.0004657662761093,-0.027573678193498607,-0.003531413053067913,-0.0003659120152539,1.2579011108903573e-05,-2.8544320072585176e-05,0.00044052176195213277,-0.010946825320700635,,,,,,,,,
67bb4180b8fd828c0b5ab1c7dcb9804da1f3a411,-0.0001141747720823,0.0001544067200417,-0.0003494972249197,0.0004365854461461,-0.007040983329047308,-0.009224134556718583,0.0004446357453309,0.0004553431397824,0.0003716152164851,0.0001432283143217,1.2159540941707745e-05,-0.0002865634502358,0.0003027862444404,0.0005128017228547,0.02651019779031275,0.0008307144867280678,,,,,,,,,,-0.0003935877836136,-0.0005091840567719,-0.000171057031247,-0.0005126017350035,0.0001578652512572,0.000399195204858,0.01255188528231598,-0.01783184691667867,,,,,,,,,,,,,,
6800392492bc844eca1b4c39a3e3cbe37ec04ae1,-5.22945970587837e-05,5.208802693728574e-05,-0.0001179556081786,0.0001470519487278,-0.0032249277084150985,-0.0031063093243483522,,,,,,,,,,,-7.990747846323765e-06,0.0002577663269468,-9.844381396579916e-05,0.0002528504767763,8.116680612759038e-06,0.0001624860705241,-6.28517234185707e-05,0.0076226998380493245,0.00034880406412832085,-1.9131558022047394e-05,0.0001569162226156,-0.0001281678229941,-2.5416139484265872e-05,0.0001690362956907,8.766904613930642e-05,0.001058034869940662,-0.008977692302247086,,,,,,,,,,,,,,
68021eaec8cf4843619fc840c9cd2c5479c66cdb,-8.55917751046982e-07,-2.492700152823444e-05,0.0006436189088928,-0.0036871615217101,-5.278313682024838e-05,0.10997422156080064,,,,,,,,,,,5.907457723792008e-05,-7.007975954048441e-05,-0.0001407721312588,-0.0001999418730146,1.084519350432611e-05,-1.590335093261321e-05,-1.8568282282664477e-05,-0.0021785230572809212,-0.000205444585817195,0.000370034306166,0.0008842011039101,0.0002030980082683,0.0006638496482182,0.0006015852419123,-0.0003760974275572,-0.01782608779142964,0.008451446656074118,,,,,,,,,,,,,,
68423b04bb8b2f097ad3f94f23d639fc6e35cb38,-0.0001235241605838,0.0019501283823226,-0.0011034557293772,0.0052339594424578,-0.007617545798805428,-0.057578768155854575,-0.0026211512367557,0.0003491194429724,0.0001062705918383,-0.0004779411205235,-0.0108968012760171,0.0021147226883144,0.0003650875768414,0.0016997420872804,-0.07373459553797905,0.1557718091291112,,,,,,,,,,-0.0002139547273734,-0.0002068818992901,7.659572298075864e-05,-0.0003686973459617,1.3207472318054782e-05,0.000429013608341,0.015149346064569877,-0.012679282786468082,,,,,,,,,,,,,,
6849ffc3e9dfdd6d7d771703ed4d40f3ae74b663,-0.0024379870792973,0.001403341887587,-0.0034128909201916,0.0054439104516263,-0.1503469292620069,-0.12805771286378748,-0.0045002651594864,0.0054534236600822,-0.0012259655327559,0.0004792928960929,-0.0108738218211495,-0.0001835683963882,-0.0057838964544348,0.0060008299228661,-0.0693610625614127,0.10458685367984803,,,,,,,,,,-0.0005713885608159,-0.0030304682155694,0.0003362620360079,3.2720363964340625e-06,-0.0014118543360498,0.0018615101541266,0.10718716508822891,0.049695052263002915,,,,,,,,,,,,,,
6859f60fdc53d917ec99c777685cfc64a10525ca,-0.0001376175134195,0.0001766854347107,-0.0002933156737538,0.0004714769131661,-0.008486661283397827,-0.008133192962783736,-0.001606471081601,0.0032773628043832,0.0001409442145581,-0.0004905510380919,-0.0068629927939609,-0.0002768337094554,-0.0010186032655175,0.0036485161769649,0.019406190923828844,0.057676231112794234,7.576690558663083e-06,0.0001212170845435,-0.0001038811721655,8.725097773320135e-05,-7.89249431720593e-05,0.0001015369438828,7.480132385275732e-06,0.00021860340579596624,0.001375202453252459,-0.0003977137164328,-0.0014413205215776,-7.078995414165385e-05,-0.0004223956604378,0.000293928964937,0.0005790018414611,0.025524552502282867,-0.00042451961775624226,,,,,,,,,,,,,,
68a5ec7bbf513903abe3af7e0f56e137c322127c,-0.0002096138805632,0.0003018377970521,-0.0034879184593705,0.0059299520150424,-0.012926566978548276,-0.2009486814967123,-0.0001274191717085,0.0010078933586225,4.131992465304971e-05,-0.0002237512307893,-0.0011233662842694,-0.0006052948170046,-4.06618613121054e-05,0.0014026946335735,0.022508750392246167,-0.007128360670387668,-7.732660025716198e-05,0.0004059202518732,-0.0008296227108018,0.018971477953537,0.0048429953968113,-0.0017288122848492,0.001566087394762,0.19934001625415962,-0.4994359011275664,-0.000558833107267,-0.0010415743260612,-0.0001132865340094,-0.0008808967994434,-0.0008305872402542,0.0013818640593783,0.060648596691700606,-0.022074866841490338,,,,,,,,,,,,,,
68d72c3624d2abd2a41d41dd8d5af0e9d0c0fb3b,-7.511388951176973e-05,5.4969594945762e-05,-0.0001090117385187,0.0001270045781884,-0.004632158524924176,-0.002264246633650479,,,,,,,,,,,,,,,,,,,,0.000128314790686,-3.6532375321059234e-05,-0.0001234508927854,-7.336108732571363e-05,0.0001396243662578,0.0002044100580544,0.006780765644120409,-0.008284833545875586,,,,,,,,,,,,,,
69559f2e3fe370fab4c2705d32e9ae2e26ac5902,4.962156376794515e-05,-0.0001370203919792,0.0006331624514518,-0.0021952669997948,0.0030600858392727448,0.06286954284456422,0.0018939287217893,-0.0012520376400151,0.0012707592713889,-0.0001356154398981,0.0032878222191277,-0.0006990226951053,0.0013952927458092,-0.0009535683492765,0.03234489002170918,-0.02678558836289321,0.0001023021804699,-0.0001357131312216,-1.7907956012964224e-05,-0.0003016605701884,-8.36685567603291e-05,4.0873922006064893e-05,2.1406191668750768e-05,-0.006749188072772094,0.003976919073554246,-2.8986556349247386e-05,0.0004017116342163,-0.0001093292275384,0.000201952208036,0.0001380741621678,-3.58687298430523e-05,-0.0027306489688530954,-0.003618582823852242,0.0013857088762711,0.006587546274371,0.0002750816544697,0.1958702409732375,0.041455629718410054,-0.0014926050435382,0.0048313134945541,-0.017592215575573,0.0053876266907071,-0.0007641368399322,-0.0012691725008313,0.0003893418832637,-0.07750438724941092,-0.033700780943479496
697217148186e9c280dc3646febafce8aa2b0a38,0.0002460082449601,-0.0011877068204993,0.000792413382415,-0.0024751999281236,0.015170951690829007,0.017348231855044374,,,,,,,,,,,,,,,,,,,,0.0002956557111671,0.0004858203291083,-0.0002088856007319,0.0001924240820062,-0.0005123297278649,0.0001158254683252,0.007987118238132033,-0.0025380919733026994,,,,,,,,,,,,,,
6983331d9377fd7c62edd89776cc7758bc8799fb,-3.836837168559888e-05,-3.6181525876814143e-06,0.0001578889264077,-0.0008477239990216,-0.0023661187184706323,0.02554977930124125,0.0006063444151521,-0.0003697610012963,0.0002937981770761,-0.0001414631954314,0.0009721332737251,-0.0003421498758219,0.0005575295484297,-0.0001868633599683,0.012589921724940837,-0.013743577855428223,2.078963693282666e-05,0.0001433259582559,-0.0001023341916357,0.0001642227038193,-7.699280541261481e-05,8.066371566141786e-05,3.238383528014223e-06,0.000922684420395156,0.0003127422897818535,0.0170622678195447,-0.0002108299422803,-0.0002918082142436,1.7315223783445e-07,-0.0003981877420857,0.0002204837087702,0.013210427567044653,-0.0006431920608948822,,,,,,,,,,,,,,
698ac73b7dfab93479bfbedc7182c9d17b112141,-0.0001028324521688,0.000130615054325,-0.0001980859614147,0.0002787907100615,-0.006341519831400905,-0.003805422554975237,-0.0004763551007856,0.002246739815029,0.0003078135010151,-0.0003387062543288,-0.0025799417507055,-0.0010292472511718,-0.0001766072859797,0.0019018348813495,0.04541067964490791,0.01579762550713923,-2.707951200105893e-07,0.0002933903666916,-6.411198745601639e-05,0.0002723097332985,-8.527055981509519e-05,0.0003458093006466,7.853551143927138e-05,0.005000384554221808,0.0032072368188848285,-0.0003297325995352,-0.0059245223974832,-0.0045355221199606,-0.0429606262522701,0.0007336218801577,-0.000925312813868,-0.4996606270451247,-1.362305155605772,,,,,,0.0002653625769564,-0.000199061652558,0.0002723563362847,0.0005685350076608,-0.0001173875323649,0.0002813286580078,-0.0005339191670679,-0.0018268717129901904,-0.01771707070689682
69a6cef91a1bdfb61bc8990834a4b735638c150c,0.0004547082704826,0.0012695000870048,-0.0005175543690596,0.0014498808050662,0.028041162628638445,0.019418540783033088,-3.821766171756086e-05,0.0008270035493005,5.313288374852185e-05,-0.0003941783744515,-0.0010453950547044,-0.0004850604679598,2.5966865299291517e-06,0.001244930270288,0.01721002937289408,-0.010325533035276037,-7.85508623310865e-05,0.0001301394128579,-0.0002729226161318,0.0001968122881446,-0.0001497557265659,0.000145308630799,-3.689075029255349e-06,-0.002091382477813667,-0.002035447045062429,-0.0001817754250987,-0.0002452103768142,-0.0002526458218046,8.978086151908564e-05,0.0002883816668776,-0.0010201076915111,-0.043243143501340495,0.01307789227509766,-0.0001342319660616,-0.0002150358714996,0.0143164919201318,-0.039167269748862164,-0.004015757405263422,0.0003481203192377,-6.607466333368647e-05,0.0002219794392672,0.002293010560831,0.0006163717081335,-0.0002347729347417,-0.0009386363643145,-0.0003314054084507056,-0.04070064191216854
69b91b65fd306e7bcd7010a08fc124e307be66fd,-0.0001406781166825,0.0002127506860886,-0.0003421353153266,0.0005142426786067,-0.008675403999136072,-0.008152716782214957,-0.0003440602366403,0.0012903407878127,0.00057429478096,-0.000379974078997,-0.002190173615369,-0.0021846480848793,-0.0001437858553852,0.0012915225884005,0.022286464833009965,0.027517370125058126,-1.5749547641993864e-05,0.0003804216728124,-0.0001391757611645,0.0003107860649241,-0.0001124019879355,0.0003252676880307,-1.1833550753968954e-05,0.006520693787560036,0.004209748496475801,-0.0001433753763607,2.0973015563546885e-05,9.632882800543408e-05,0.0004016025043796,0.0007956819613375,0.000616332975688,0.024408201672055107,-0.002192691095738277,9.751737583814882e-05,-0.0001119962269193,-0.0451051889414162,0.09984999540692863,0.002917383508962622,0.0005564355434852,-0.0004440389617792,0.0006205738941024,0.00047276468044,4.386610401454745e-05,0.000126656028993,-0.00093123347045,-0.010124087532652313,-0.021159513329346714
6a0ee670e565d751800a8a80aefb5e8318ca487a,-6.855492861876617e-05,9.590320612513978e-05,-0.0002455825323782,0.0002640859867872,-0.004227677452080716,-0.005975658673686624,,,,,,,,,,,1.6960302052322113e-05,5.173386963969014e-06,-0.0001682665679158,0.0002404268110422,4.205355365653491e-05,8.901905998908366e-05,1.769519034478667e-05,0.0017850477776360709,-0.008344972763259585,-0.0001081678422852,-0.0005751616103466,-0.0002783451304791,-0.000720718689616,0.0001486976274938,8.912013448734318e-05,-0.002577404298941694,-0.02116460575694033,,,,,,,,,,,,,,
6a73e49b35d11d43aec16667470fd63a2bcfc5f3,-0.0019814397140005,0.0001110325825366,-0.0002548750489824,0.0004723803503908,-0.12219235247285613,-0.011042381954556908,0.0009874394930362,-0.0003991501242029,9.805040297398771e-05,-0.0001489158284194,0.0016757096114022,-0.0003113304630955,0.0005554863522969,-0.0003600985156327,0.015924933960999973,-0.027754997891329663,9.972473892686414e-05,0.0092710360801681,0.0013141919272721,-0.0029587999725791,0.0039677727532362,-0.0023004341259323,0.0240975137200072,0.11229311516603037,0.18823674617528244,-0.0106160769630486,-0.0008697679814288,-7.612744918891561e-05,4.021604261843139e-06,0.000388268924673,0.000551348916558,0.02517115908167642,0.0025322954520042443,,,,,,0.0006292335094049,-0.000901187392399,0.0012345590543862,0.0009475080454476,0.0002860295838028,-0.0033315155556289,-0.0007643315634261,0.004449382626623444,-0.012983168962256262
6a7b1ba7721bddecad13f3e5d11f2b3f20e2db9f,1.0540801424738336e-05,3.6172844316980166e-06,1.1272468432762457e-05,-6.957160565474316e-05,0.0006500350800156731,0.002278187603983704,,,,,,,,,,,,,,,,,,,,5.116291656068735e-05,0.0002848163169364,-8.669822494348492e-05,0.0003939733244082,0.0002102823784495,2.964281904997072e-05,0.002328461419772094,0.0034273599346681433,,,,,,,,,,,,,,
6a81250a241a0e2602159717c9a451a63706ba18,1.825357704630312e-05,-9.068685065687908e-05,0.0005551878193791,-0.0026745383969212,0.001125670140035497,0.07729055968834385,,,,,,,,,,,,,,,,,,,,0.0001374230845693,0.0010624513123274,-0.0047187104159026,0.0003599705533686,0.0002123588536501,0.0001438676131299,-0.0036077378669032646,-0.10133930834913095,,,,,,,,,,,,,,
6b067491be358367f108ec8012626f0598f3b981,-1.9222513533247203e-05,3.132074737344191e-05,-4.508887552899288e-05,5.482881708003341e-05,-0.0011854229692045218,-0.0005447611892332233,-0.0003908994316364,0.0021150954223153,0.0003334880544313,-0.0002232324243947,-0.0013179295307634,-0.0002064724239566,-7.527795878984581e-05,0.0022332352489577,0.056222834407049914,-0.014478558919534807,,,,,,,,,,-5.962489092940556e-05,-0.0005345256155737,-8.673916675390003e-05,-0.0001153278304997,-0.0006076655081792,-0.0018373639742812,-0.07129738338504357,0.035088179073742884,,,,,,,,,,,,,,
6b0959bbb1893fe3c4906a8b09913b75d14a41a5,-0.0015466835051414,0.0038205441043905,-0.0011744703081438,0.0053223824844922,-0.0953816029268015,0.03801101157430804,-0.00040638269396,0.0008923991442685,-0.0001307940301343,-0.0001574605711795,-0.001713829566378,-0.0005383691108098,-0.0003407372680415,0.0011288807328477,0.0047394680450508365,0.008384565780657164,-1.4983517956814256e-05,0.0001623289069488,-0.0001243490154822,0.0002188060934367,-7.628400639190868e-05,0.0001539957580833,-7.869263465355779e-05,0.0025117508379525724,-0.000324871881691353,-3.906978957301788e-05,-0.0001518108768293,-0.0001246837888867,-0.0003087953059774,1.7743831524597194e-05,2.2759226554456636e-05,-0.0019444520825419398,-0.010150597758374425,,,,,,,,,,,,,,
6b36a49c7aae0464909d52b1df10bde8db36e9e1,6.637677880437057e-05,-7.212000395431524e-05,0.0001518812127913,-0.0003490865201328,0.0040933542889879234,0.008122324947514444,-0.0019322026407312,0.0016196557607866,-0.0004279739091249,-0.0004055992090168,-0.0034907848446943,-0.0005451102131699,-0.0013821272376579,0.0018396335261074,-0.017743933837144205,0.020802830430659357,,,,,,,,,,0.000280476091702,0.0416726534683904,-0.0003111749227688,-0.0072046485073076,-0.0022097207899091,-0.0195411349525623,-1.126031685224713,-0.6868709497968517,-0.000526118428978,-0.0001288865207872,0.000646756075933,-0.005324184434893532,-0.015739648603851394,,,,,,,,,
6b89376b01967046508ab55165e8d44ab8330f1e,-0.0025640511010738,0.0002625347652139,-0.0007092848203436,0.0021988173306879,-0.15812110441062105,-0.057493558098477754,0.0011771220686921,-0.0003019668296306,0.0005329926637384,-0.0002609047834529,0.0011569268296617,-0.0003225528421315,0.001192016087307,-0.0002179138334869,0.033125700468412345,-0.017330056976301297,2.268350398308738e-05,0.0003471104020894,-0.0003867965980186,0.0004269821820567,-0.0003001285092848,0.0003356554091106,4.676016780815048e-05,-0.0018243573272504672,0.00015393258686069225,0.0001038851840134,-0.0008915881960516,-0.002447095130987,0.0005886979720906,0.0002272624718429,0.0009813828873802,0.04822486020864873,-0.02758200099836183,-4.290465765658591e-05,-0.0001799888749592,0.0004411892644046,-0.00637822230755704,-0.0012835593619013432,0.0012753150995313,-0.0026943723573107,0.0084181339547712,-0.0002630493377543,0.0014606799613219,-0.0058605464064818,-0.0007347430479908,0.04510443105844499,0.0030450613813456364
6b94846ef32eff5c5a2f96cc80152195797830e4,-3.675149886394297e-05,-1.1160701575893365e-05,-0.0002238604515337,0.0014186749896659,-0.00226640864789338,-0.043045531932218106,0.0032122421896201,-0.0021449984477416,0.0014435210546515,-0.0003181645499352,0.0052398216732374,-0.0007364470353497,0.002817398713099,-0.0018241050521916,0.057077800531893215,-0.05371698176255415,-6.419097689616428e-06,0.0001642144623511,-0.0150426186115305,-0.0010825005256175,0.0009309167117482,-0.0004723386283973,0.0010139180634785,-0.03842989169174784,-0.2431529217297015,5.026538322667014e-05,-5.191601565630213e-05,-6.129145309768155e-05,0.0003998329244098,0.0001534890855561,-0.0019019139987009,-0.07681702695058738,0.03657674615146525,1.832622714216657e-05,-9.834215363922714e-05,8.90229403139593e-05,-0.0031371077202112336,0.0005482575016655627,,,,,,,,,
6bb17d53f2652db440cff3e0c526ce380b91a1a0,-4.198884117197304e-05,5.001952558302876e-05,-0.0001222560846286,0.0001565305198014,-0.002589387526736851,-0.0035429705885714337,,,,,,,,,,,9.951097154252825e-05,6.905981712620214e-05,-0.0001513527639965,0.0001851492030903,-0.0001009207352742,0.0002054874506674,2.184698985305256e-05,-0.0012619170358847724,-0.0022807064783183675,0.000500065687881,0.0001401534206355,-0.0002686567585899,-0.000185983355106,0.0004314952598732,0.000144238520038,-0.00046842941211585286,-0.020046969475435966,,,,,,,,,,,,,,
6bc783fce4e2dd0f190b8c81f4ca31f83b7520bb,7.236155919835152e-05,-0.000147180659453,0.0003050141149742,-0.0007566315831623,0.004462426529847313,0.017714838419589266,,,,,,,,,,,,,,,,,,,,0.0004335601586571,0.0012856140694491,-0.0031105254234677,0.000618104909441,0.0021805894648316,-0.0016657841950775,-0.09154549582998849,-0.06254631779385716,,,,,,,,,,,,,,
6c6b25d0960434feb0f98436d9edc4e48ce7846e,-0.0001674456326646,0.0044287955617317,-0.00057009542628,0.0016181819939087,-0.010326115713752854,0.18140028121068738,,,,,,,,,,,0.0001182765909188,0.0110888693157484,0.0001952622196832,-0.0001936577265588,0.000184122904901,-3.2395017955057773e-05,5.419341828005847e-05,0.2525660186214346,0.30177551009284936,-0.0066588638904306,-0.0063231445607653,-0.0045130106358628,-0.0401591035778937,0.0007493174582088,-5.2475596713171376e-05,-0.42914670578630576,-1.276430695983879,-6.497236881357334e-05,-6.871117307377951e-05,-6.486960513000483e-07,-0.0020480978503022635,-0.0019437491594284362,,,,,,,,,
6c95cccaafdb391dbc41ec85c9b2be83c0630e66,-0.0001495521784493,0.0001908837058835,-0.0002706450744264,0.0002994104065967,-0.009222653797155636,-0.0023009936867966273,-0.0001209587973201,0.0015372625980066,0.0002107629867759,-0.0004433295746708,-0.0017197368017892,-0.0008364389855072,-0.0001391207958409,0.0016197916413874,0.03061746577248237,-0.0007889742406102453,4.3590105113994746e-05,0.0003504726147885,-0.000180665624181,0.000378822264532,-0.0001496612394857,0.0002817960202542,1.3625436597873922e-05,0.004151722280804877,0.0018290786457560407,0.0001805207185341,0.0010402076575147,-0.0010532196432142,-0.0001536334487949,0.0011598180583862,0.0001772162266899,-0.010447567008980646,-0.057905388179156865,-9.498739951465316e-05,-0.0002856619778372,0.0006138132323175,-0.0099252652363085,-0.002841695344256989,0.0006776221838192,-0.0003554622438128,0.0004212552307744,0.0007569826576649,-0.0001341037558953,-0.0037447799591793,0.0094785659668046,0.1998012925934542,0.17987323766115582
6c9730375bf5e3b6c98453e7f2bc3f8c04a267a8,0.0015813418242255,-0.0026311800708048,0.0068646464403742,-0.0119120407754976,0.0975189283834957,0.2941665321688235,0.0032880989506681,-0.0042630104568106,0.0041131283644605,-0.0001118833805621,0.0083977838469706,0.0003711798005161,0.006179234140921,-0.0041556871312248,0.1186312873971864,-0.031113856192575964,0.0007097772845395,-0.0013146126011753,0.002089909973965,-0.0012707024552289,0.0009179402849294,-0.0014868761271755,0.0002919840410489,-0.0024555685214496556,0.004871985926032586,0.0002234713915042,0.0011746973050561,-0.0002574048279673,0.000632673359647,0.0007794408393067,-2.3170720443555436e-05,-0.006880589894145753,-0.01306470247568902,0.0015511994696151,0.000674418344231,0.000331697410218,0.019358338364915562,0.04640653742855649,-0.0077856612781185,0.0134646468556034,-0.0119259562298435,-0.0017627512742078,0.0010434939273959,0.0277544555144377,-0.002145968164546,-0.16283209224753428,-0.165783030924235
